KF_Time;KF_States;KF_Covariance;
1526459599761863670;  2.80716827496285   2.54788696215007 -0.500444503061758                  0                  0                  0  -16929.2870344376   9916.90794571972   54.0913764105614;    0.26245888615253     0.26245888615253    0.963416018568536 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0189609493631877   0.0189609493631877    0.808935107719906;
1526459599861777910; 2.85559814468546  2.59322050296883 -0.50404647056532                 0                 0                 0 -16929.2870344376  9916.90794571972  54.0913764105614;   0.266558896155375    0.266558896155375     0.96751602857138 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0190609493606615   0.0190609493606615    0.818935107496388;
1526459599962365624;-1.65391017161517 0.241849623422574  13.6729569520327                 0                 0                 0 -16929.0320719528  9917.04201426481  48.0241498253723;   0.142822531962584    0.142822531962584      0.1234525080272 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0187609507880433   0.0187609507880433    0.673671311382665;
1526459600061895985;-1.60983077118352 0.273698667791626   13.665914421112                 0                 0                 0 -16929.0320719528  9917.04201426481  48.0241498253723;   0.146922541998433    0.146922541998433    0.127552518063049 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0188609507855171   0.0188609507855171    0.683671311159148;
1526459600163969142;    -1.38908001304743     0.379434617360294      13.6021106371007  8.48140569372588e-13 -5.29771242457372e-13                     0     -16929.0185145702      9917.04768578397      47.5626351746912;   0.143669189374578    0.143669189374578    0.131099255239051 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0189176825298905   0.0189176825298905     0.65710852710735;
1526459600262863624; -3.07845883078457 -0.464649926792134   14.6398741159487                  0                  0                  0   -16928.918250781    9917.0980071406   47.1189911124846;  0.0992599959699709   0.0992599959699709   0.0691201666466592 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0188551608002883   0.0188551608002883    0.655232069471081;
1526459600361867334; -3.02713747869851 -0.440532314988123   14.6170596764573                  0                  0                  0   -16928.918250781    9917.0980071406   47.1189911124846;    0.10336000599279     0.10336000599279   0.0732201766694779 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0189551607977621   0.0189551607977621    0.665232069247564;
1526459600461899645; -2.95827510544872 -0.413205697441801   14.5871970982177                  0                  0                  0   -16928.918250781    9917.0980071406   47.1189911124846;   0.107460016019401    0.107460016019401   0.0773201866960895 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0190551607952359   0.0190551607952359    0.675232069024047;
1526459600563975456;     -2.6842500612914    -0.281716131340272      14.5192444890971  8.48140569372588e-13 -5.29771242457372e-13                     0     -16928.8922498569      9917.11120795117      46.6395641071991;   0.107484666673861    0.107484666673861   0.0811781317706966 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0190897094822107   0.0190897094822107    0.646888917039742;
1526459600663082518; -3.62017044556563 -0.761536631433347   14.9385977372664                  0                  0                  0   -16928.835867036   9917.13966654158   46.4691648669082;  0.0814741763191553   0.0814741763191553   0.0531988406396949 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0190948868267849   0.0190948868267849    0.652272620923546;
1526459600761893004; -3.49759128381025 -0.720680227287853   14.9086191577517                  0                  0                  0   -16928.835867036   9917.13966654158   46.4691648669082;   0.085574186341893    0.085574186341893   0.0572988506624326 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0191948868242587   0.0191948868242587    0.662272620700028;
1526459600861854781; -3.35300337012624 -0.671762073184265   14.8812526255185                  0                  0                  0   -16928.835867036   9917.13966654158   46.4691648669082;  0.0896741963544506   0.0896741963544506   0.0613988606749902 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0192948868217325   0.0192948868217325    0.672272620476511;
1526459600961843593; -3.19272261239776 -0.617040327489224   14.8566313648749                  0                  0                  0   -16928.835867036   9917.13966654158   46.4691648669082;  0.0937742063723117   0.0937742063723117   0.0654988706928512 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0193948868192063   0.0193948868192063    0.682272620252993;
1526459601064012069;    -2.82513813034284    -0.451539520240035      14.7990386768615  8.48140569372588e-13 -5.29771242457372e-13                     0     -16928.8040402866      9917.15731052724       45.997744759784;  0.0946929551277821   0.0946929551277821     0.06938149709543 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0194135072189023   0.0194135072189023    0.652064762471346;
1526459601161921796; -2.64911246259238 -0.396699780788462   14.7850921015551                  0                  0                  0  -16928.8040402866   9917.15731052724    45.997744759784;  0.0987929651416944   0.0987929651416944   0.0734815071093423 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0195135072163761   0.0195135072163761    0.662064762247829;
1526459601261796473; -2.47325273995844 -0.341911740541081   14.7711586741385                  0                  0                  0  -16928.8040402866   9917.15731052724    45.997744759784;   0.102892975136773    0.102892975136773   0.0775815171044205 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0196135072138499   0.0196135072138499    0.672064762024311;
1526459601361885629; -2.29097197184906 -0.288519563844304   14.7602066375703                  0                  0                  0  -16928.8040402866   9917.15731052724    45.997744759784;   0.106992985174687    0.106992985174687    0.081681527142335 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0197135072113236   0.0197135072113236    0.682064761800794;
1526459601461903000; -2.10706243979634 -0.235666588122684   14.7451768766569                  0                  0                  0  -16928.8040402866   9917.15731052724    45.997744759784;   0.111092995198429    0.111092995198429   0.0857815371660769 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0198135072087974   0.0198135072087974    0.692064761577276;
1526459601564029957;    -1.72414523794561   -0.0597409254567157        14.68644552389  8.48140569372588e-13 -5.29771242457372e-13                     0     -16928.7771996053      9917.17389857899      45.5530032159879;   0.110789070154926    0.110789070154926   0.0894858616550673 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0198335965963433   0.0198335965963433    0.661122908256839;
1526459601661853089;   -1.53947181001099 -0.00804156521068732     14.6650484213534                    0                    0                    0    -16928.7771996053     9917.17389857899     45.5530032159879;   0.114889080188437    0.114889080188437   0.0935858716885787 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0199335965938171   0.0199335965938171    0.671122908033322;
1526459601761828233; -1.35525309415372 0.0407918282852569   14.6458092439822                  0                  0                  0  -16928.7771996053   9917.17389857899   45.5530032159879;    0.11898909020362     0.11898909020362   0.0976858817037608 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0200335965912909   0.0200335965912909    0.681122907809804;
1526459601863357759; -2.19217985130408 -0.387517857641739    14.979766788332                  0                  0                  0  -16928.7302709964   9917.19582738102   45.4584225107626;  0.0872884830167628   0.0872884830167628   0.0591869649284296 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0200575195186665   0.0200575195186665    0.688089367181579;
1526459601964214488;    -1.84866429245397     -0.22884793474786      14.9289287285482  8.48140569372588e-13 -5.29771242457372e-13                     0     -16928.6990137835       9917.2162939384      45.0259222029696;  0.0885944121611542   0.0885944121611542   0.0630863494477373 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07    0.020062232181887    0.020062232181887    0.656681950738512;
1526459602061929447;-1.68515873146053 -0.18225979990429  14.9031390458008                 0                 0                 0 -16928.6990137835   9917.2162939384  45.0259222029696;  0.0926944221658489   0.0926944221658489    0.067186359452432 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0201622321793607   0.0201622321793607    0.666681950514994;
1526459602161881037;-1.52716630062923 -0.13666433843372  14.8842557700339                 0                 0                 0 -16928.6990137835   9917.2162939384  45.0259222029696;  0.0967944321762598   0.0967944321762598   0.0712863694628429 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0202622321768345   0.0202622321768345    0.676681950291477;
1526459602263098244; -2.05192002015547 -0.456646699762831   15.0270438435813                  0                  0                  0  -16928.6682936162   9917.23274321382   44.9858691979352;  0.0754313788453673   0.0754313788453673   0.0491737252450105 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0203106795688248   0.0203106795688248    0.685073080622912;
1526459602361710940; -1.89785708560137 -0.409756804690842   15.0100392963831                  0                  0                  0  -16928.6682936162   9917.23274321382   44.9858691979352;  0.0795313888428689   0.0795313888428689    0.053273735242512 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0204106795662986   0.0204106795662986    0.695073080399395;
1526459602464019604;    -1.59865003539658    -0.249849847285583      14.9519911087913  8.48140569372588e-13 -5.29771242457372e-13                     0     -16928.6357218711      9917.25568277774      44.5718940767817;  0.0812693001543415   0.0812693001543415    0.057192226685989 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0204031865522982   0.0204031865522982    0.662401108712875;
