KF_Time;KF_States;KF_Covariance;
1525871997826437443;-19.3341323019228 -9.09051748671958  15.2939685716518                 0                 0                 0 -16937.9803742414  9918.52543527088  33.8709566984266;   0.167516082722346    0.167516082722346    0.165871725171577 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0198622189054945   0.0198622189054945    0.810336547069347;
1525871997927123288;-19.9116833588052  -9.3982276396461   15.297076886959                 0                 0                 0 -16937.9803742414  9918.52543527088  33.8709566984266;   0.171616092880102    0.171616092880102    0.169971735329333 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0199622189029683   0.0199622189029683     0.82033654684583;
1525871998027812031;-20.5197886915918  -9.7577205391879  15.3079019144559                 0                 0                 0 -16937.9832107221  9918.52075399228  33.8893598202717;   0.173385051093989    0.173385051093989    0.176961265680421 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0200981961618065   0.0200981961618065    0.805673904060341;
1525871998128495025;  -21.10216855058 -10.0668275020378  15.3223104573975                 0                 0                 0 -16937.9832107221  9918.52075399228  33.8893598202717;   0.177485061251171    0.177485061251171    0.181061275837603 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0201981961592803   0.0201981961592803    0.815673903836824;
1525871998229480680; -21.691961532472 -10.3791740798712  15.3400584577623                 0                 0                 0 -16937.9832107221  9918.52075399228  33.8893598202717;    0.18158507146939     0.18158507146939    0.185161286055822 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.020298196156754    0.020298196156754    0.825673903613307;
1525871998330401744;-22.2836168716791 -10.6913265334969  15.3591790161245                 0                 0                 0 -16937.9832107221  9918.52075399228  33.8893598202717;   0.185685081674568    0.185685081674568       0.189261296261 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0203981961542278   0.0203981961542278    0.835673903389789;
1525871998421080016;-22.8152232742719 -10.9717976658202  15.3763589696766                 0                 0                 0 -16937.9832107221  9918.52075399228  33.8893598202717;   0.189785089917233    0.189785089917233    0.193361304503665 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0204981961517016   0.0204981961517016    0.845673903166272;
1525871998521696273;-23.4409721811239 -11.3316112850194  15.4011455891104                 0                 0                 0 -16937.9860476378  9918.51606425825  33.9001227940579;   0.190213266382134    0.190213266382134    0.200066992292097 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0206351915481971   0.0206351915481971    0.829441327121093;
1525871998622412686;-24.0379347902476 -11.6375803385579  15.4232585708134                 0                 0                 0 -16937.9860476378  9918.51606425825  33.9001227940579;   0.194313276546046    0.194313276546046     0.20416700245601 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0207351915456709   0.0207351915456709    0.839441326897576;
1525871998723152708;-24.6397216694671 -11.9444852686619   15.445277172705                 0                 0                 0 -16937.9860476378  9918.51606425825  33.9001227940579;   0.198413286714715    0.198413286714715    0.208267012624678 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0208351915431447   0.0208351915431447    0.849441326674059;
1525871998823820500;-25.2466445517066 -12.2565024678968  15.4674388309835                 0                 0                 0 -16937.9860476378  9918.51606425825  33.9001227940579;   0.202513296868836    0.202513296868836    0.212367022778799 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0209351915406185   0.0209351915406185    0.859441326450541;
1525871998924546203;-25.8544668544408 -12.5650054562455  15.4967952104251                 0                 0                 0 -16937.9860476378  9918.51606425825  33.9001227940579;   0.206613307034619    0.206613307034619    0.216467032944583 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0210351915380922   0.0210351915380922    0.869441326227024;
1525871999025281802;-26.4872698390706 -12.9228972171864  15.5268630370054                 0                 0                 0 -16937.9880966286   9918.5120060272  33.9033757576661;    0.20634960136174     0.20634960136174    0.223008345784967 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0211779763481004   0.0211779763481004    0.854481568784769;
1525871999125926171;-27.0907974767426 -13.2290680472478  15.5526881263853                 0                 0                 0 -16937.9880966286   9918.5120060272  33.9033757576661;   0.210449611511145    0.210449611511145    0.227108355934373 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0212779763455742   0.0212779763455742    0.864481568561251;
1525871999226689984; -27.692842030636 -13.5307912954487  15.5779615418955                 0                 0                 0 -16937.9880966286   9918.5120060272  33.9033757576661;   0.214549621684608    0.214549621684608    0.231208366107836 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.021377976343048    0.021377976343048    0.874481568337734;
1525871999327370162;-28.2900350956592 -13.8290327604228  15.6024618755988                 0                 0                 0 -16937.9880966286   9918.5120060272  33.9033757576661;   0.218649631841223    0.218649631841223     0.23530837626445 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0214779763405218   0.0214779763405218    0.884481568114216;
1525871999428182657;-28.9152361573334 -14.1836059496406  15.6262532140414                 0                 0                 0 -16937.9901867951  9918.50771102694  33.9001409142419;   0.216732674018273    0.216732674018273    0.241500230053339 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0216183366559453   0.0216183366559453    0.866230902459604;
1525871999528999993;-29.5063124698217 -14.4777939629855  15.6497571179341                 0                 0                 0 -16937.9901867951  9918.50771102694  33.9001409142419;   0.220832684202525    0.220832684202525    0.245600240237591 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.021718336653419    0.021718336653419    0.876230902236087;
1525871999629760696;-30.0881128096127 -14.7665380485594  15.6734399490096                 0                 0                 0 -16937.9901867951  9918.50771102694  33.9001409142419;   0.224932694375361    0.224932694375361    0.249700250410427 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0218183366508928   0.0218183366508928    0.886230902012569;
1525871999730499417;-30.6517866669706 -15.0450953216978  15.6989978026617                 0                 0                 0 -16937.9901867951  9918.50771102694  33.9001409142419;   0.229032704543767    0.229032704543767    0.253800260578833 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0219183366483666   0.0219183366483666    0.896230901789052;
1525871999821261192;-31.1596354792946 -15.2960648823416  15.7220244615235                 0                 0                 0 -16937.9901867951  9918.50771102694  33.9001409142419;   0.233132712801584    0.233132712801584     0.25790026883665 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0220183366458404   0.0220183366458404    0.906230901565535;
1525871999922010386;-31.7295117362796 -15.6239359153766  15.7423271605124                 0                 0                 0 -16937.9919367227  9918.50348299848  33.8927402226979;   0.229935696415146    0.229935696415146     0.26380003677326 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0221605364398977   0.0221605364398977    0.886858251972296;
1525872000022840587;-32.2496343472006 -15.8788643643807  15.7632513890473                 0                 0                 0 -16937.9919367227  9918.50348299848  33.8927402226979;   0.234035706601992    0.234035706601992    0.267900046960106 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0222605364373714   0.0222605364373714    0.896858251748778;
1525872000123441251;-32.7419915112884 -16.1183435813179  15.7840811203652                 0                 0                 0 -16937.9919367227  9918.50348299848  33.8927402226979;   0.238135716742602    0.238135716742602    0.272000057100716 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0223605364348452   0.0223605364348452    0.906858251525261;
1525872000224165625;-33.1998241912965 -16.3397472297198  15.8004258305929                 0                 0                 0 -16937.9919367227  9918.50348299848  33.8927402226979;   0.242235726908118    0.242235726908118    0.276100067266232 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.022460536432319    0.022460536432319    0.916858251301743;
1525872000325014176;-33.6349036078418 -16.5512463696954  15.8118480329997                 0                 0                 0 -16937.9919367227  9918.50348299848  33.8927402226979;   0.246335737098665    0.246335737098665    0.280200077456779 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0225605364297928   0.0225605364297928    0.926858251078226;
1525872000425817666;-34.0949928164602  -16.823528098702  15.8211831034397                 0                 0                 0 -16937.9936126442  9918.49943505204  33.8845193700009;   0.241919079822977    0.241919079822977    0.285812470011303 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0227047528490562   0.0227047528490562    0.906515977154138;
1525872000526566032;-34.5028777227008 -17.0191109411264  15.8317009117266                 0                 0                 0 -16937.9936126442  9918.49943505204  33.8845193700009;   0.246019089993327    0.246019089993327    0.289912480181653 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07     0.02280475284653     0.02280475284653    0.916515976930621;
1525872000627258423;-34.8904280891237 -17.2044805155427  15.8380243426278                 0                 0                 0 -16937.9936126442  9918.49943505204  33.8845193700009;   0.250119100152401    0.250119100152401    0.294012490340727 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0229047528440038   0.0229047528440038    0.926515976707103;
1525872000728234270;-35.2560704475844 -17.3787943980988  15.8418152302044                 0                 0                 0 -16937.9936126442  9918.49943505204  33.8845193700009;    0.25421911036864     0.25421911036864    0.298112500556965 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0230047528414776   0.0230047528414776    0.936515976483586;
