KF_Time;KF_States;KF_Covariance;
1526460371052016273;-14.8426225429945 -9.43564362598292  13.8455134255168                 0                 0                 0  -16933.801822384  9919.21074137097  32.1726226356499;   0.262363818320238    0.262363818320238    0.326031356713536 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0186608847239084   0.0186608847239084    0.722343760812452;
1526460371151929816;-15.0129993599432 -9.56387988543614  13.8408870710576                 0                 0                 0  -16933.801822384  9919.21074137097  32.1726226356499;   0.266463828323111    0.266463828323111    0.330131366716408 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0187608847213822   0.0187608847213822    0.732343760588935;
1526460371252059532;-15.1626358058104 -9.67078567025622   13.837093781155                 0                 0                 0  -16933.801822384  9919.21074137097  32.1726226356499;    0.27056383836916     0.27056383836916    0.334231376762457 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.018860884718856    0.018860884718856    0.742343760365417;
1526460371354047885;    -15.1709447346687     -9.68807249288466      13.8410970645949 -2.70004410310408e-12 -1.30757859956763e-12                     0     -16933.7964110939        9919.214172122      32.1927539721672;    0.25961623831416     0.25961623831416    0.334663365313485 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0189387561345232   0.0189387561345232    0.727854026115507;
1526460371452062280;-15.2802221440627 -9.75671676303209  13.8408466289648                 0                 0                 0 -16933.7964110939    9919.214172122  32.1927539721672;   0.263716248338014    0.263716248338014    0.338763375337338 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.019038756131997    0.019038756131997     0.73785402589199;
1526460371551875887;-15.3723888601536 -9.81381390032347  13.8394389281363                 0                 0                 0 -16933.7964110939    9919.214172122  32.1927539721672;   0.267816258320614    0.267816258320614    0.342863385319938 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0191387561294708   0.0191387561294708    0.747854025668472;
1526460371652043458;-15.4420049418767 -9.85830793440312  13.8431911135691                 0                 0                 0 -16933.7964110939    9919.214172122  32.1927539721672;   0.271916268374551    0.271916268374551    0.346963395373875 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0192387561269445   0.0192387561269445    0.757854025444955;
1526460371754061952;     -15.423441316389     -9.84884824452385      13.8593235964481 -2.70004410310408e-12 -1.30757859956763e-12                     0     -16933.7931115304      9919.21619082538      32.2246554779902;   0.260882636291554    0.260882636291554    0.347305357129676 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0193174861920452   0.0193174861920452    0.742937291230763;
1526460371851984445;-15.4776361284558 -9.88857211774304  13.8609753962197                 0                 0                 0 -16933.7931115304  9919.21619082538  32.2246554779902;   0.264982646314095    0.264982646314095    0.351405367152216 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.019417486189519    0.019417486189519    0.752937291007245;
1526460371951991419;-15.5154425649846 -9.92371982260156  13.8658255127199                 0                 0                 0 -16933.7931115304  9919.21619082538  32.2246554779902;   0.269082656335608    0.269082656335608     0.35550537717373 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0195174861869928   0.0195174861869928    0.762937290783728;
1526460372051994546;-15.5430097683519 -9.95639907748892  13.8713770321616                 0                 0                 0 -16933.7931115304  9919.21619082538  32.2246554779902;   0.273182666356178    0.273182666356178    0.359605387194299 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0196174861844666   0.0196174861844666     0.77293729056021;
1526460372152011854;-15.5646757588769 -9.98703691422667  13.8799108166459                 0                 0                 0 -16933.7931115304  9919.21619082538  32.2246554779902;   0.277282676379986    0.277282676379986    0.363705397218108 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0197174861819404   0.0197174861819404    0.782937290336693;
1526460372254001982;     -15.575011573599     -10.0156885520851      13.9065004314984 -2.70004410310408e-12 -1.30757859956763e-12                     0     -16933.7926980587      9919.21626320253      32.2709650708369;   0.265715161839319    0.265715161839319    0.363848789251937 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0197966126001743   0.0197966126001743     0.76691251063607;
1526460372352061527;  -15.59435907849 -10.0464061451485  13.9153779403136                 0                 0                 0 -16933.7926980587  9919.21626320253  32.2709650708369;   0.269815171867771    0.269815171867771    0.367948799280389 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0198966125976481   0.0198966125976481    0.776912510412552;
1526460372452058657;-15.6086303803191 -10.0727263737037  13.9296175645991                 0                 0                 0 -16933.7926980587  9919.21626320253  32.2709650708369;    0.27391518188736     0.27391518188736    0.372048809299978 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0199966125951219   0.0199966125951219    0.786912510189035;
1526460372552018944;-15.6204426146384    -10.0965132269  13.9403253439636                 0                 0                 0 -16933.7926980587  9919.21626320253  32.2709650708369;   0.278015191899486    0.278015191899486    0.376148819312104 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0200966125925957   0.0200966125925957    0.796912509965517;
1526460372652018113;-15.6296048939974 -10.1157452781504   13.955475607022                 0                 0                 0 -16933.7926980587  9919.21626320253  32.2709650708369;   0.282115201919534    0.282115201919534    0.380248829332152 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0201966125900695   0.0201966125900695       0.806912509742;
1526460372752806169;    -15.7031701057511     -10.1842918067912      13.9918167033226 -2.70004410310408e-12 -1.30757859956763e-12                     0     -16933.7949911876      9919.21450680806       32.325161214419;   0.270066348700756    0.270066348700756    0.380208238387199 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0202761460582296   0.0202761460582296    0.789873937998023;
1526460372852036457;-15.7072820627109 -10.1994325294203  14.0080772433664                 0                 0                 0 -16933.7949911876  9919.21450680806   32.325161214419;   0.274166358747773    0.274166358747773    0.384308248434216 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0203761460557034   0.0203761460557034    0.799873937774506;
1526460372952035426;-15.7077706528687 -10.2105539034974  14.0238592027352                 0                 0                 0 -16933.7949911876  9919.21450680806   32.325161214419;   0.278266368767668    0.278266368767668    0.388408258454111 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0204761460531772   0.0204761460531772    0.809873937550989;
1526460373051847271;-15.7082583426669 -10.2216547834353  14.0396120795762                 0                 0                 0 -16933.7949911876  9919.21450680806   32.325161214419;   0.282366378750742    0.282366378750742    0.392508268437186 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.020576146050651    0.020576146050651    0.819873937327471;
1526460373154109938;    -15.8238448294935      -10.317367770686      14.0791610623989 -2.70004410310408e-12 -1.30757859956763e-12                     0     -16933.7990517764      9919.21135667352      32.3795478046329;   0.270353645693405    0.270353645693405    0.392418455275612 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0206564839180879   0.0206564839180879    0.802659835019927;
1526460373252052274;-15.8230524110228 -10.3199992057363  14.0935983792668                 0                 0                 0 -16933.7990517764  9919.21135667352  32.3795478046329;   0.274453655702766    0.274453655702766    0.396518465284973 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0207564839155617   0.0207564839155617    0.812659834796409;
1526460373352033094;-15.8215319313512 -10.3199448007736  14.1066406048848                 0                 0                 0 -16933.7990517764  9919.21135667352  32.3795478046329;   0.278553665719011    0.278553665719011    0.400618475301219 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0208564839130354   0.0208564839130354    0.822659834572892;
1526460373452016032;-15.8195254714494  -10.315578735684  14.1227066076157                 0                 0                 0 -16933.7990517764  9919.21135667352  32.3795478046329;   0.282653675735693    0.282653675735693      0.4047184853179 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0209564839105092   0.0209564839105092    0.832659834349375;
1526460373551945181;-15.8175200542631 -10.3112149395477  14.1387642611782                 0                 0                 0 -16933.7990517764  9919.21135667352  32.3795478046329;   0.286753685741987    0.286753685741987    0.408818495324195 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.021056483907983    0.021056483907983    0.842659834125857;
1526460373654074919;    -15.9866806274031     -10.4381722829832      14.1747997228378 -2.70004410310408e-12 -1.30757859956763e-12                     0     -16933.8048045334      9919.20678175603      32.4279671643099;   0.274303507496875    0.274303507496875    0.408562435181888 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0211371729789731   0.0211371729789731    0.824540376694011;
1526460373752053344;-15.9914057716442 -10.4274886729762   14.192957350781                 0                 0                 0 -16933.8048045334  9919.20678175603  32.4279671643099;   0.278403517505996    0.278403517505996    0.412662445191008 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0212371729764469   0.0212371729764469    0.834540376470493;
1526460373852089217;-16.0020307118869 -10.4179218099383  14.2109385284597                 0                 0                 0 -16933.8048045334  9919.20678175603  32.4279671643099;   0.282503527533386    0.282503527533386    0.416762455218398 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0213371729739207   0.0213371729739207    0.844540376246976;
