KF_Time;KF_States;KF_Covariance;
1526459929420149794;  1.46818191786732  -4.84387697351811    12.174798821564                  0                  0                  0    4.7535127842714 -0.742308972392292  -8.33955994708123;  0.0897828711460735   0.0897828711460735   0.0690000731669631 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0182775045049632   0.0182775045049632    0.743217358362217;
1526459929520744327;  1.58869625972026   -5.1224685025119   12.4744681750179                  0                  0                  0   4.75218390022252 -0.738924368668122  -8.35971108041532;  0.0702162018447153   0.0702162018447153   0.0481905814823558 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0183746266056741   0.0183746266056741    0.753106857020857;
1526459929620280676;  1.57838550660727  -5.09367436260186   12.4780037654388                  0                  0                  0   4.75218390022252 -0.738924368668122  -8.35971108041532;  0.0743162118813298   0.0743162118813298   0.0522905915189703 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0184746266031479   0.0184746266031479     0.76310685679734;
1526459929720158055;  1.56809598067933  -5.06493950240977   12.4815320769897                  0                  0                  0   4.75218390022252 -0.738924368668122  -8.35971108041532;  0.0784162218767441   0.0784162218767441   0.0563906015143845 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0185746266006217   0.0185746266006217    0.773106856573823;
1526459929820647808;  1.66180642818796  -5.27511333857514   12.6755400883232                  0                  0                  0   4.75119249826915 -0.736708504836195  -8.36970142429472;  0.0636849064513871   0.0636849064513871   0.0423682876142828 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0186729684830292   0.0186729684830292    0.783055833595482;
1526459929920192248;  1.64965342288341   -5.2510668918711   12.6825876267213                  0                  0                  0   4.75119249826915 -0.736708504836195  -8.36970142429472;  0.0677849164733856   0.0677849164733856   0.0464682976362812 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.018772968480503    0.018772968480503    0.793055833371965;
1526459930020214501;  1.63844084899801   -5.2293989035009   12.6890563541978                  0                  0                  0   4.75119249826915 -0.736708504836195  -8.36970142429472;  0.0718849264979542   0.0718849264979542   0.0505683076608499 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0188729684779768   0.0188729684779768    0.803055833148447;
1526459930120153232;  1.62723762129155  -5.20774897636257   12.6955196897022                  0                  0                  0   4.75119249826915 -0.736708504836195  -8.36970142429472;  0.0759849365058515   0.0759849365058515   0.0546683176687471 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0189729684754506   0.0189729684754506     0.81305583292493;
1526459930220717667;  1.70225593593881  -5.36582636003915   12.8062409387363                  0                  0                  0   4.75057308971556 -0.735381719925483  -8.37358981998433;  0.0621969042256528   0.0621969042256528   0.0415161083446882 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.019071972453426    0.019071972453426    0.823030586842908;
1526459930320184730;  1.69560605592509  -5.34577876189087   12.8159076596421                  0                  0                  0   4.75057308971556 -0.735381719925483  -8.37358981998433;  0.0662969142339368   0.0662969142339368   0.0456161183529723 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0191719724508998   0.0191719724508998    0.833030586619391;
1526459930421737054;     1.68452391090285      -5.3196326660193      12.8261280237838 -9.98954671638228e-13 -4.57116917499861e-14                     0       4.7493828376819    -0.733746913463627     -8.36407746587326;  0.0694383106624749   0.0694383106624749   0.0496055204920677 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0192026361836633   0.0192026361836633    0.809221024466126;
1526459930521358147;   1.7492898702931  -5.42931514816356   12.8857941433587                  0                  0                  0   4.74869471493264 -0.732494428570531  -8.36755319168099;  0.0581644225449265   0.0581644225449265   0.0389239488746727 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0193011545612498   0.0193011545612498    0.819157454774432;
1526459930620318207;  1.74528234397864  -5.41268949961758   12.8924941126663                  0                  0                  0   4.74869471493264 -0.732494428570531  -8.36755319168099;  0.0622644325701661   0.0622644325701661   0.0430239588999122 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0194011545587236   0.0194011545587236    0.829157454550915;
1526459930720273133;  1.74213310270597  -5.39595913452765   12.9005258630755                  0                  0                  0   4.74869471493264 -0.732494428570531  -8.36755319168099;  0.0663644425811737   0.0663644425811737   0.0471239689109199 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0195011545561973   0.0195011545561973    0.839157454327398;
1526459930820236092;   1.7395506963481  -5.38036066764964     12.91132356622                  0                  0                  0   4.74869471493264 -0.732494428570531  -8.36755319168099;  0.0704644525936311   0.0704644525936311   0.0512239789233773 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0196011545536711   0.0196011545536711     0.84915745410388;
1526459930920688938;  1.81301174607878  -5.47610050650455   12.9459557136124                  0                  0                  0   4.74811239518356 -0.731641844468419  -8.36865296293681;  0.0587968148651147   0.0587968148651147   0.0397671088002997 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0197002299152154   0.0197002299152154    0.859124336422515;
1526459931020188513;   1.8104004203586  -5.46243539693134   12.9523414187737                  0                  0                  0   4.74811239518356 -0.731641844468419  -8.36865296293681;  0.0628968248864457   0.0628968248864457   0.0438671188216307 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0198002299126892   0.0198002299126892    0.869124336198997;
1526459931120195852;   1.8086218422908  -5.45156177984116   12.9609493122877                  0                  0                  0   4.74811239518356 -0.731641844468419  -8.36865296293681;  0.0669968349080271   0.0669968349080271   0.0479671288432121 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.019900229910163    0.019900229910163     0.87912433597548;
1526459931220736160;  1.87029190020224  -5.51390780903892   12.9347024441893                  0                  0                  0   4.74770952227872 -0.731177279198613  -8.36730319778231;  0.0565507464017625   0.0565507464017625   0.0380560373420226 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0199996465198608   0.0199996465198608    0.889106936628296;
1526459931320193326;  1.86834909520774  -5.50291156558243   12.9467423047046                  0                  0                  0   4.74770952227872 -0.731177279198613  -8.36730319778231;  0.0606507564082729   0.0606507564082729   0.0421560473485329 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0200996465173345   0.0200996465173345    0.899106936404778;
1526459931420174155;  1.86754427874923  -5.49437262037333   12.9559566416428                  0                  0                  0   4.74770952227872 -0.731177279198613  -8.36730319778231;  0.0647507664245832   0.0647507664245832   0.0462560573648432 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0201996465148083   0.0201996465148083    0.909106936181261;
1526459931520161902;  1.86608173054629  -5.48673424825618   12.9709407753682                  0                  0                  0   4.74770952227872 -0.731177279198613  -8.36730319778231;  0.0688507764422139   0.0688507764422139   0.0503560673824739 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0202996465122821   0.0202996465122821    0.919106935957744;
1526459931620736412;  1.92759630291747  -5.54840313517366    12.958332280275                  0                  0                  0   4.74740034938696 -0.730837015609361  -8.36662350741497;  0.0577402504725869   0.0577402504725869   0.0393166899282709 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0203992799269896   0.0203992799269896    0.929097754145858;
1526459931720148998;  1.92519106956936  -5.54321342384946   12.9705363986172                  0                  0                  0   4.74740034938696 -0.730837015609361  -8.36662350741497;   0.061840260483026    0.061840260483026     0.04341669993871 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0204992799244634   0.0204992799244634    0.939097753922341;
1526459931820969015;     1.92082166001931     -5.53711341768486      12.9863936568691 -9.98954671638228e-13 -4.57116917499861e-14                     0      4.74679301255187    -0.730556269971861     -8.29235667712923;     0.0650948420992      0.0650948420992   0.0474137597406172 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07   0.0205183356782988   0.0205183356782988    0.906385573751591;
1526459931920689669;  1.97810756887549    -5.589688020555   12.9839685039145                  0                  0                  0   4.74631452400209 -0.730095747953719  -8.29151609328401;  0.0553835534726184   0.0553835534726184   0.0377595689125947 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07     0.02061747869682     0.02061747869682    0.916336876256794;
1526459932020261204;  1.97469482174549  -5.58445115335865   12.9975073607179                  0                  0                  0   4.74631452400209 -0.730095747953719  -8.29151609328401;  0.0594835635007985   0.0594835635007985   0.0418595789407749 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0207174786942937   0.0207174786942937    0.926336876033277;
1526459932120140128;  1.97128760922544  -5.57922277903217   13.0110242609308                  0                  0                  0   4.74631452400209 -0.730095747953719  -8.29151609328401;  0.0635835734965439   0.0635835734965439   0.0459595889365203 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0208174786917675   0.0208174786917675    0.936336875809759;
1526459932220211771;  1.96761869564012  -5.57531153151395    13.021202919119                  0                  0                  0   4.74631452400209 -0.730095747953719  -8.29151609328401;  0.0676835835309476   0.0676835835309476   0.0500595989709239 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0209174786892413   0.0209174786892413    0.946336875586242;
1526459932320722593;   2.0259083295636  -5.61332257665356   13.0089120934043                  0                  0                  0   4.74593798630212 -0.729840981092513  -8.29058422342688;  0.0570317092309312   0.0570317092309312   0.0391619161303538 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0210169338148541   0.0210169338148541    0.956311064843931;
