KF_Time;KF_States;KF_Covariance;
1525867215419026757;-11.0170505294954 -3.17733545442867  10.2198344085797                 0                 0                 0  2.41890239600765 0.875747357666223  7.69099213749977;   0.144146313959272    0.144146313959272    0.141062460374008 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07     0.01989235461752     0.01989235461752    0.763868599000677;
1525867215519962402;-11.3068767742647 -3.33577019897265  10.3059953351532                 0                 0                 0  2.41224740459605   0.8677737902849  7.77727580506224;   0.145612560255206    0.145612560255206    0.148128761007896 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0200072112704174   0.0200072112704174    0.739522029576165;
1525867215620905323;-11.5149467390881  -3.4121366599869   10.345394094834                 0                 0                 0  2.41224740459605   0.8677737902849  7.77727580506224;   0.149712570464796    0.149712570464796    0.152228771217486 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0201072112678912   0.0201072112678912    0.749522029352648;
1525867215721972157;-11.7031794475645 -3.47933229963668  10.3663202941199                 0                 0                 0  2.41224740459605   0.8677737902849  7.77727580506224;   0.153812580699417    0.153812580699417    0.156328781452107 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0202072112653649   0.0202072112653649     0.75952202912913;
1525867215822754156;-11.865820108901 -3.5357807196845 10.3737997305457                0                0                0 2.41224740459605  0.8677737902849 7.77727580506224;   0.157912590876545    0.157912590876545    0.160428791629235 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0203072112628387   0.0203072112628387    0.769522028905613;
1525867215923629796;-11.9986865096991 -3.57814712228865   10.375696898098                 0                 0                 0  2.41224740459605   0.8677737902849  7.77727580506224;   0.162012601072556    0.162012601072556    0.164528801825247 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0204072112603125   0.0204072112603125    0.779522028682095;
1525867216024325475;-12.2058081302725 -3.69282604948518  10.3928947940185                 0                 0                 0  2.40486946987212 0.860604256469586  7.86243326987889;   0.161835466006382    0.161835466006382    0.171266443347213 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0205250355680536   0.0205250355680536    0.754244223703091;
1525867216125157779;-12.2970403032096 -3.72022873393316  10.3958660985597                 0                 0                 0  2.40486946987212 0.860604256469586  7.86243326987889;   0.165935476193652    0.165935476193652    0.175366453534483 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0206250355655273   0.0206250355655273    0.764244223479574;
1525867216225964643;-12.3604152671192  -3.7393154585313  10.4001893960013                 0                 0                 0  2.40486946987212 0.860604256469586  7.86243326987889;   0.170035486375793    0.170035486375793    0.179466463716623 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0207250355630011   0.0207250355630011    0.774244223256056;
1525867216326689045; -12.394821176991 -3.74829731926457  10.4056635477292                 0                 0                 0  2.40486946987212 0.860604256469586  7.86243326987889;   0.174135496541314    0.174135496541314    0.183566473882145 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0208250355604749   0.0208250355604749    0.784244223032539;
1525867216427500789;-12.5104418870412 -3.82128604609665  10.4270206511952                 0                 0                 0  2.39697871571474 0.854739975026308  7.94305510949068;   0.172780038077289    0.172780038077289     0.19006136471812 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0209473057569008   0.0209473057569008    0.759400574004069;
1525867216528437484; -12.521233097313 -3.82645042317397  10.4330972284498                 0                 0                 0  2.39697871571474 0.854739975026308  7.94305510949068;   0.176880048285622    0.176880048285622    0.194161374926453 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0210473057543746   0.0210473057543746    0.769400573780552;
1525867216619229432;-12.5170248416108  -3.8356399130498  10.4388018882269                 0                 0                 0  2.39697871571474 0.854739975026308  7.94305510949068;   0.180980056548917    0.180980056548917    0.198261383189748 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0211473057518484   0.0211473057518484    0.779400573557035;
1525867216720088166;-12.5090015761086  -3.8536702852226  10.4509960177791                 0                 0                 0  2.39697871571474 0.854739975026308  7.94305510949068;   0.185080066741517    0.185080066741517    0.202361393382348 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0212473057493222   0.0212473057493222    0.789400573333517;
1525867216821029430;-12.5020741333449  -3.8801383930352  10.4656735622117                 0                 0                 0  2.39697871571474 0.854739975026308  7.94305510949068;   0.189180076950773    0.189180076950773    0.206461403591604 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.021347305746796    0.021347305746796        0.79940057311;
1525867216921768960;-12.6003028450341 -3.95521073940283   10.495141045613                 0                 0                 0  2.38847151156713 0.850967985457925  8.01626211585091;   0.186242009769792    0.186242009769792    0.212615371048203 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0214732517070935   0.0214732517070935    0.773864434169999;
1525867217022428981;-12.5948307140713 -3.98585406441427  10.5085397136839                 0                 0                 0  2.38847151156713 0.850967985457925  8.01626211585091;   0.190342019922349    0.190342019922349    0.216715381200759 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0215732517045673   0.0215732517045673    0.783864433946482;
1525867217123055654;-12.5933536185341 -4.02222030195018  10.5222852979891                 0                 0                 0  2.38847151156713 0.850967985457925  8.01626211585091;   0.194442030068193    0.194442030068193    0.220815391346603 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0216732517020411   0.0216732517020411    0.793864433722964;
1525867217223960345;-12.5945456281871 -4.06052149917293  10.5405451566771                 0                 0                 0  2.38847151156713 0.850967985457925  8.01626211585091;   0.198542040270066    0.198542040270066    0.224915401548476 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0217732516995149   0.0217732516995149    0.803864433499447;
1525867217324827275;-12.5970976026479 -4.09902621295564  10.5591739587122                 0                 0                 0  2.38847151156713 0.850967985457925  8.01626211585091;    0.20264205046432     0.20264205046432     0.22901541174273 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0218732516969886   0.0218732516969886    0.813864433275929;
1525867217425731580; -12.712996172668  -4.1614106179457  10.5959489614979                 0                 0                 0  2.37988065835201 0.849085581127301  8.08194354889102;   0.198208019879942    0.198208019879942    0.234831838410495 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.022003133907627    0.022003133907627    0.787814161379441;
1525867217526633379; -12.712703215678 -4.19931475348344   10.615324771372                 0                 0                 0  2.37988065835201 0.849085581127301  8.08194354889102;   0.202308030081231    0.202308030081231    0.238931848611785 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0221031339051008   0.0221031339051008    0.797814161155924;
1525867217627577642;-12.7124101353986 -4.23723484078048  10.6347087354553                 0                 0                 0  2.37988065835201 0.849085581127301  8.08194354889102;   0.206408040291092    0.206408040291092    0.243031858821646 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0222031339025746   0.0222031339025746    0.807814160932406;
1525867217728296011;-12.7059609904936 -4.28150084351685  10.6537276765493                 0                 0                 0  2.37988065835201 0.849085581127301  8.08194354889102;   0.210508050455398    0.210508050455398    0.247131868985952 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0223031339000484   0.0223031339000484    0.817814160708889;
1525867217819171096; -12.817120902167 -4.33154064267943  10.6844801122389                 0                 0                 0  2.37160262342672 0.848540218566824  8.13916884287504;   0.205209805269149    0.205209805269149    0.252734597961499 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0224378871441525   0.0224378871441525    0.792550593967771;
1525867217920141950; -12.803521110597 -4.38362962411862  10.7031511007138                 0                 0                 0  2.37160262342672 0.848540218566824  8.13916884287504;   0.209309815484379    0.209309815484379    0.256834608176729 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0225378871416263   0.0225378871416263    0.802550593744254;
1525867218020923022;-12.7822837854762 -4.44120173874223  10.7229972075121                 0                 0                 0  2.37160262342672 0.848540218566824  8.13916884287504;    0.21340982566132     0.21340982566132     0.26093461835367 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07      0.0226378871391      0.0226378871391    0.812550593520737;
1525867218121844251;-12.7556706429962 -4.50210352664038  10.7469434775386                 0                 0                 0  2.37160262342672 0.848540218566824  8.13916884287504;   0.217509835866531    0.217509835866531    0.265034628558881 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0227378871365738   0.0227378871365738    0.822550593297219;
1525867218222572432; -12.728737395693 -4.56328785910045  10.7777151143763                 0                 0                 0  2.37160262342672 0.848540218566824  8.13916884287504;   0.221609846032814    0.221609846032814    0.269134638725164 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0228378871340476   0.0228378871340476    0.832550593073702;
