KF_Time;KF_States;KF_Covariance;
1525871342345988871;-32.2090805875485 -24.5485634665837  20.4554796967281                 0                 0                 0 -16927.8743124392  9920.24478924108  33.8668364683852;   0.184335491680433    0.184335491680433    0.200479552635027 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0196361043257307   0.0196361043257307    0.730634033313319;
1525871342446740284;-32.7753562672136 -24.9766980723203  20.4674529309967                 0                 0                 0 -16927.8743124392  9920.24478924108  33.8668364683852;   0.188435501851397    0.188435501851397    0.204579562805991 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0197361043232045   0.0197361043232045    0.740634033089802;
1525871342547686495;-33.3805672179653 -25.5071644578203  20.4768991790021                 0                 0                 0 -16927.8798730626  9920.23469367656  33.8934023581582;   0.185483663390266    0.185483663390266    0.210577983099123 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0198665092746568   0.0198665092746568    0.720982845219163;
1525871342648438731;-33.8585632054952 -25.8651361167261  20.4716719347272                 0                 0                 0 -16927.8798730626  9920.23469367656  33.8934023581582;   0.189583673561396    0.189583673561396    0.214677993270253 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0199665092721306   0.0199665092721306    0.730982844995646;
1525871342749170059;-34.2918678351015  -26.184026008821  20.4692931889181                 0                 0                 0 -16927.8798730626  9920.23469367656  33.8934023581582;   0.193683683728313    0.193683683728313     0.21877800343717 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0200665092696044   0.0200665092696044    0.740982844772128;
1525871342849871022;-34.6966199198342 -26.4746187524735  20.4720271361708                 0                 0                 0 -16927.8798730626  9920.23469367656  33.8934023581582;   0.197783693889113    0.197783693889113     0.22287801359797 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0201665092670782   0.0201665092670782    0.750982844548611;
1525871342950591928;-35.1831482041154 -26.9056104975846  20.4793474587929                 0                 0                 0 -16927.8858602238  9920.22440863854  33.9119000600245;   0.193832877496059    0.193832877496059    0.228636011870462 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0203012494841235   0.0203012494841235    0.731250318858562;
1525871343041348505; -35.522745303138 -27.1398090893271  20.4856947534208                 0                 0                 0 -16927.8858602238  9920.22440863854  33.9119000600245;   0.197932885752931    0.197932885752931    0.232736020127335 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0204012494815973   0.0204012494815973    0.741250318635044;
1525871343142167754;-35.8779445697472 -27.3796001478972  20.4929362655072                 0                 0                 0 -16927.8858602238  9920.22440863854  33.9119000600245;   0.202032895937569    0.202032895937569    0.236836030311973 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0205012494790711   0.0205012494790711    0.751250318411527;
1525871343242959856;-36.2139523827088 -27.6061927991281  20.5013991770787                 0                 0                 0 -16927.8858602238  9920.22440863854  33.9119000600245;   0.206132906116733    0.206132906116733    0.240936040491137 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0206012494765449   0.0206012494765449    0.761250318188009;
1525871343343626284; -36.530748127066 -27.8237191029492  20.5118171437093                 0                 0                 0 -16927.8858602238  9920.22440863854  33.9119000600245;    0.21023291627058     0.21023291627058    0.245036050644983 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0207012494740187   0.0207012494740187    0.771250317964492;
1525871343444557941;-36.9325719769052 -28.1873788143038  20.5260960478274                 0                 0                 0  -16927.891542447  9920.21458476065  33.9265645770704;   0.204854664873991    0.204854664873991     0.25044561843465 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0208394016689598   0.0208394016689598    0.750416500387794;
1525871343545681671;-37.2305221802062 -28.3995988491786  20.5353639316206                 0                 0                 0  -16927.891542447  9920.21458476065  33.9265645770704;   0.208954675120116    0.208954675120116    0.254545628680775 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0209394016664336   0.0209394016664336    0.760416500164277;
1525871343646604046;-37.5097386801233 -28.6047479057022  20.5478522049119                 0                 0                 0  -16927.891542447  9920.21458476065  33.9265645770704;   0.213054685325558    0.213054685325558    0.258645638886217 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0210394016639074   0.0210394016639074    0.770416499940759;
1525871343747582280; -37.772911618345 -28.8036905459648  20.5595253607191                 0                 0                 0  -16927.891542447  9920.21458476065  33.9265645770704;   0.217154695542279    0.217154695542279    0.262745649102937 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0211394016613812   0.0211394016613812    0.780416499717242;
1525871343848298758;-38.0195446736578 -28.9942093548942  20.5699806434925                 0                 0                 0  -16927.891542447  9920.21458476065  33.9265645770704;   0.221254705706204    0.221254705706204    0.266845659266863 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.021239401658855    0.021239401658855    0.790416499493725;
1525871343948981825;-38.3502070359978 -29.3322568305598  20.5832247671499                 0                 0                 0 -16927.8968093648  9920.20534276961  33.9367687805855;   0.214567616844095    0.214567616844095    0.271920332215617 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0213810280836293   0.0213810280836293    0.768678862809166;
1525871344049697645;-38.5785795978758  -29.511500287268  20.5952223862417                 0                 0                 0 -16927.8968093648  9920.20534276961  33.9367687805855;   0.218667627007888    0.218667627007888     0.27602034237941 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0214810280811031   0.0214810280811031    0.778678862585649;
1525871344150551865;-38.7922913449646 -29.6775962543987  20.6069748587333                 0                 0                 0 -16927.8968093648  9920.20534276961  33.9367687805855;   0.222767637199578    0.222767637199578      0.2801203525711 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0215810280785769   0.0215810280785769    0.788678862362131;
1525871344241256352;-38.9730396450054 -29.8174187432079  20.6160864875079                 0                 0                 0 -16927.8968093648  9920.20534276961  33.9367687805855;   0.226867645446999    0.226867645446999    0.284220360818521 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0216810280760507   0.0216810280760507    0.798678862138614;
1525871344342362470;-39.2495443015098 -30.1167188046363  20.6278262607108                 0                 0                 0 -16927.9012430912  9920.19686618755  33.9423626058053;   0.219553763413066    0.219553763413066    0.289106414027449 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0218268527136224   0.0218268527136224    0.777311261347502;
1525871344443210344;-39.4364644302599 -30.2620892185353  20.6383789483908                 0                 0                 0 -16927.9012430912  9920.19686618755  33.9423626058053;   0.223653773603476    0.223653773603476    0.293206424217859 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0219268527110962   0.0219268527110962    0.787311261123985;
1525871344543958480;-39.6058066133033 -30.3932019965988  20.6472747045065                 0                 0                 0 -16927.9012430912  9920.19686618755  33.9423626058053;   0.227753783773779    0.227753783773779    0.297306434388162 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07     0.02202685270857     0.02202685270857    0.797311260900467;
1525871344644943464;-39.7577487936205  -30.509215859141  20.6576261204763                 0                 0                 0 -16927.9012430912  9920.19686618755  33.9423626058053;   0.231853793991863    0.231853793991863    0.301406444606246 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0221268527060438   0.0221268527060438     0.80731126067695;
1525871344745657888;-39.8891773657562 -30.6083412584676  20.6683125879958                 0                 0                 0 -16927.9012430912  9920.19686618755  33.9423626058053;   0.235953804155375    0.235953804155375    0.305506454769758 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0222268527035175   0.0222268527035175    0.817311260453433;
1525871344846421063;-40.0844287942461 -30.8425227197801  20.6788417813849                 0                 0                 0 -16927.9053860038  9920.18881149257  33.9449074493637;   0.227519563736225    0.227519563736225    0.310080984706345 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0223758183234433   0.0223758183234433    0.795205178940252;
1525871344947145874;-40.1977523475929 -30.9245675784959   20.688036716447                 0                 0                 0 -16927.9053860038  9920.18881149257  33.9449074493637;   0.231619573901829    0.231619573901829     0.31418099487195 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0224758183209171   0.0224758183209171    0.805205178716735;
1525871345047807264;-40.2839871187576 -30.9828199355011   20.697943258619                 0                 0                 0 -16927.9053860038  9920.18881149257  33.9449074493637;   0.235719584054661    0.235719584054661    0.318281005024782 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0225758183183908   0.0225758183183908    0.815205178493217;
1525871345148545832;-40.3468005630517 -31.0241906347459  20.7078673216428                 0                 0                 0 -16927.9053860038  9920.18881149257  33.9449074493637;   0.239819594223036    0.239819594223036    0.322381015193157 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0226758183158646   0.0226758183158646      0.8252051782697;
1525871345249276296;    -40.4646879492356     -31.1988427402844       20.716707654171 -9.81793319334247e-13 -1.89952291013106e-13                     0     -16927.9094284499      9920.18111951757      33.9454245047784;   0.226870853190997    0.226870853190997    0.322701552857842 9.99999997375243e-07 9.99999997375243e-07 9.99999997375243e-07    0.022728527391595    0.022728527391595    0.793610490585338;
