KF_Time;KF_States;KF_Covariance;
1525872846007709620;-20.1805540042145 -3.83873898411492  11.0530893919223                 0                 0                 0 -16941.2327640254  9920.26571027465  37.4853989248113;   0.228638268664275    0.228638268664275    0.314742094105054 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0199259104774144   0.0199259104774144    0.737909776258932;
1525872846108570538;-20.2602736790752 -3.89876633507037  11.0643653620475                 0                 0                 0 -16941.2364099205  9920.26269967289    37.51849262809;   0.219704436381809    0.219704436381809    0.318709335875806 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0200855917934205   0.0200855917934205    0.721418874875602;
1525872846209305539;-20.2594232545401 -3.89494962639294      11.064346762                 0                 0                 0 -16941.2364099205  9920.26269967289    37.51849262809;   0.223804446549466    0.223804446549466    0.322809346043463 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0201855917908942   0.0201855917908942    0.731418874652085;
1525872846310107129;-20.2552540573907 -3.89218448202346  11.0672097316427                 0                 0                 0 -16941.2364099205  9920.26269967289    37.51849262809;   0.227904456730543    0.227904456730543     0.32690935622454 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.020285591788368    0.020285591788368    0.741418874428567;
1525872846410819142;-20.2467842483255 -3.88972571384133    11.06815208342                 0                 0                 0 -16941.2364099205  9920.26269967289    37.51849262809;   0.232004466893569    0.232004466893569    0.331009366387566 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0203855917858418   0.0203855917858418     0.75141887420505;
1525872846501527540;-20.2329347054219 -3.88903952803356  11.0693239617189                 0                 0                 0 -16941.2364099205  9920.26269967289    37.51849262809;   0.236104475141699    0.236104475141699    0.335109374635696 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0204855917833156   0.0204855917833156    0.761418873981533;
1525872846602260039;-20.2880613649557  -3.9459384121208  11.0791204187551                 0                 0                 0 -16941.2396484226  9920.26005120208  37.5429829592118;   0.227905836099397    0.227905836099397    0.339209925904192 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.020650995013045    0.020650995013045    0.747348191781612;
1525872846703357937;-20.2685706317375 -3.94901561095486   11.087428777421                 0                 0                 0 -16941.2396484226  9920.26005120208  37.5429829592118;   0.232005846340298    0.232005846340298    0.343309936145094 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0207509950105188   0.0207509950105188    0.757348191558095;
1525872846804093865;-20.2478524566461 -3.95231240761594  11.0971475655519                 0                 0                 0 -16941.2396484226  9920.26005120208  37.5429829592118;   0.236105856508142    0.236105856508142    0.347409946312937 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0208509950079926   0.0208509950079926    0.767348191334577;
1525872846904806051;-20.2307891583918 -3.95457292590564  11.1026367648689                 0                 0                 0 -16941.2396484226  9920.26005120208  37.5429829592118;   0.240205866671203    0.240205866671203    0.351509956475998 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0209509950054664   0.0209509950054664     0.77734819111106;
1525872847005561191;-20.2165645453537  -3.9585046998146  11.1051653319256                 0                 0                 0 -16941.2396484226  9920.26005120208  37.5429829592118;   0.244305876842918    0.244305876842918    0.355609966647713 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0210509950029402   0.0210509950029402    0.787348190887543;
1525872847106389391;-20.2860215474061 -4.02793638655447  11.1165251374772                 0                 0                 0 -16941.2433059177  9920.25718885697  37.5680324316638;   0.233235325180302    0.233235325180302    0.358936011066476 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0212141910265184   0.0212141910265184    0.768118346431107;
1525872847207191355;-20.2736158179917  -4.0347810406378  11.1201221766111                 0                 0                 0 -16941.2433059177  9920.25718885697  37.5680324316638;   0.237335335361455    0.237335335361455    0.363036021247629 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0213141910239922   0.0213141910239922    0.778118346207589;
1525872847308055066;-20.2624378908327 -4.04399491249213  11.1210932300203                 0                 0                 0 -16941.2433059177  9920.25718885697  37.5680324316638;   0.241435345555059    0.241435345555059    0.367136031441233 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.021414191021466    0.021414191021466    0.788118345984072;
1525872847408794874;-20.2520558939441 -4.05500995517971  11.1213823754078                 0                 0                 0 -16941.2433059177  9920.25718885697  37.5680324316638;   0.245535355723685    0.245535355723685    0.371236041609859 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0215141910189398   0.0215141910189398    0.798118345760554;
1525872847509649272;-20.3271843540689 -4.13020158771065  11.1286578319117                 0                 0                 0 -16941.2469011602  9920.25449148506  37.5876145326544;   0.234401988806324    0.234401988806324     0.37448768379423 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0216800241109133   0.0216800241109133    0.779238435001931;
1525872847610511789;-20.3139014435121 -4.13962163819747  11.1312518614458                 0                 0                 0 -16941.2469011602  9920.25449148506  37.5876145326544;   0.238501998999688    0.238501998999688    0.378587693987594 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0217800241083871   0.0217800241083871    0.789238434778413;
1525872847711228997;-20.3013131304783 -4.14676208909462  11.1320907563965                 0                 0                 0 -16941.2469011602  9920.25449148506  37.5876145326544;   0.242602009163761    0.242602009163761    0.382687704151666 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0218800241058609   0.0218800241058609    0.799238434554896;
1525872847802032808;-20.2866646636665 -4.14676553447801  11.1353513256531                 0                 0                 0 -16941.2469011602  9920.25449148506  37.5876145326544;   0.246702017429209    0.246702017429209    0.386787712417115 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0219800241033347   0.0219800241033347    0.809238434331378;
1525872847902891443;-20.2703941530875 -4.14676936137319  11.1389729419808                 0                 0                 0 -16941.2469011602  9920.25449148506  37.5876145326544;    0.25080202762179     0.25080202762179    0.390887722609696 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0220800241008084   0.0220800241008084    0.819238434107861;
1525872848003593726;-20.3370758049575 -4.20747126601683    11.15387596332                 0                 0                 0 -16941.2504889746  9920.25190662631  37.6005052707452;   0.238967128586152    0.238967128586152    0.393903928971208 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0222475691800596   0.0222475691800596    0.799560551922945;
1525872848104431391;-20.3159776343943 -4.20457115775998  11.1721929942224                 0                 0                 0 -16941.2504889746  9920.25190662631  37.6005052707452;   0.243067138774503    0.243067138774503    0.398003939159559 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0223475691775333   0.0223475691775333    0.809560551699427;
1525872848205239079;-20.2959885239706 -4.20286776233722   11.188091158475                 0                 0                 0 -16941.2504889746  9920.25190662631  37.6005052707452;    0.24716714895681     0.24716714895681    0.402103949341865 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0224475691750071   0.0224475691750071     0.81956055147591;
1525872848306191842;-20.2759706466913 -4.20116191551322  11.2040122021947                 0                 0                 0 -16941.2504889746  9920.25190662631  37.6005052707452;   0.251267159168386    0.251267159168386    0.406203959553442 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0225475691724809   0.0225475691724809    0.829560551252392;
1525872848406906330;-20.2565106574057 -4.20252979347714  11.2201137739359                 0                 0                 0 -16941.2504889746  9920.25190662631  37.6005052707452;   0.255367169331911    0.255367169331911    0.410303969716967 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0226475691699547   0.0226475691699547    0.839560551028875;
1525872848507539440; -20.326352976935 -4.26499744810839  11.2402135422221                 0                 0                 0 -16941.2539208354  9920.24957465605  37.6067195653776;   0.239483992644181    0.239483992644181    0.409177626955668 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0227173216347996   0.0227173216347996    0.810340071649284;
1525872848608335929;-20.3069208977855 -4.26877988010853  11.2570544228485                 0                 0                 0 -16941.2539208354  9920.24957465605  37.6067195653776;    0.24358400282423     0.24358400282423    0.413277637135716 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0228173216322734   0.0228173216322734    0.820340071425767;
1525872848709001531;-20.2888753734072 -4.27236214666939  11.2721957831996                 0                 0                 0 -16941.2539208354  9920.24957465605  37.6067195653776;    0.24768401297791     0.24768401297791    0.417377647289396 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0229173216297472   0.0229173216297472     0.83034007120225;
1525872848809719030;-20.2708205458651 -4.27594626002682  11.2873449495059                 0                 0                 0 -16941.2539208354  9920.24957465605  37.6067195653776;   0.251784023142041    0.251784023142041    0.421477657453527 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0230173216272209   0.0230173216272209    0.840340070978732;
1525872848910573999;-20.3410106616072 -4.33057350681743  11.3025160979435                 0                 0                 0 -16941.2572583222  9920.24748805434  37.6064633728567;   0.240039969106944    0.240039969106944    0.424409548546444 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0231890122896606   0.0231890122896606    0.821520387947919;
