KF_Time;KF_States;KF_Covariance;
1527255791489180077;  -16.3543675241653    1.30994187780422    12.0084669305243 0.00915663695656555 -0.0145878521423585 0.00258938263584416   -2.20275026627995   0.572655750544228    38.2381418893243;   0.149471475153117    0.149471491339585     0.54048660873723  0.00050626932557307  0.00050623708831437 0.000793080449187738    0.033261502882204   0.0332615029747995    0.722351574848256;
1527255791581190688;  -16.3518689351368    1.31185425095004    12.0118993819852  0.0100678442017138 -0.0152977219349849 0.00262664592085062   -2.20271767482717   0.572928820590557    38.2389091502335;    0.15056797248877    0.150567988200004    0.543628979838883 0.000522285388659751 0.000522252959724011 0.000813446814859674   0.0333580213985907    0.033358021485389    0.727082822193573;
1527255791682420260;  -16.3485006375315    1.30969384232214     12.012382829944  0.0107336949164501 -0.0158452663102949 0.00258132696875294   -2.20268574884382   0.573199611869763    38.2396248577356;   0.151618649280135    0.151618664107221     0.54676997716637 0.000533370246889588 0.000533337387643918 0.000829886146161317   0.0334545510272177   0.0334545511083005    0.731736072192805;
1527255791783776673;   -16.344273179754     1.3155524066438    12.0132172508044  0.0124071941920823 -0.0156515514407014 0.00262657348910632    -2.2026448862868   0.573725012584452    38.2409928779446;    0.14964896287143    0.149648980803292    0.548871332979963 0.000475863649984452 0.000475831487616136 0.000772737038031206   0.0335478123366093   0.0335478124065638    0.731143391469131;
1527255791884748774;  -16.3403615175122    1.31248835739745    12.0079771137833  0.0133026131334644 -0.0155435605878645 0.00252612014948806   -2.20262652374838    0.57398058122129    38.2414991142839;   0.150759537874658    0.150759554877923    0.552035339824163 0.000500917913646907 0.000500886070597788 0.000796941172527338   0.0336445356145399   0.0336445356790787    0.735890454284844;
1527255791985970942;  -16.3358933688739    1.30826825978826    12.0051998993252  0.0141328381204657 -0.0152481629346473 0.00231228301280126   -2.20260979904443   0.574230770926366    38.2422621230487;   0.151820548327306    0.151820564434676    0.555188435355313 0.000518555468091431 0.000518523411401058 0.000816569454193581   0.0337412639698979   0.0337412640290942    0.740558564887619;
1527255792105141553;  -16.3315018678779    1.30668798654489    12.0032910952538   0.015010796437679 -0.0141225166648219 0.00172533289801368   -2.20257962634027    0.57470572599689    38.2436884610003;    0.14987610613401     0.14987612435964     0.55733133735272 0.000468445768727737 0.000468414359738285 0.000763959322433815   0.0338349005748681   0.0338349006236601    0.739992435448773;
1527255792185976607;  -16.3287505548315    1.30273082302334    12.0018648573316  0.0155757561335348 -0.0138056435658619 0.00138770326569652    -2.2025678626973   0.574937283297684    38.2443308186962;   0.150981952936913    0.150981970996564    0.560483344289877 0.000494845407146424 0.000494814334799551 0.000789187831981335   0.0339317950318439    0.033931795075332    0.744741191024082;
1527255792287230773;  -16.3247776401236    1.29566143997752    12.0054962961042   0.015999487431484 -0.0139907534425122 0.00107537856587866   -2.20255681465227   0.575160683493378    38.2449847451676;   0.152044839803907    0.152044856785655    0.563644644599524 0.000513436904784603 0.000513405613155142 0.000809653892108639   0.0340286898218284   0.0340286898600973    0.749410489349709;
1527255792389070377;   -16.3230744682244     1.28914420669903     12.0127325650443   0.0153287652221562  -0.0130197448107594 0.000599236760174544    -2.20254323815391    0.575382887404829     38.2455503945668;   0.153060058383659    0.153060074307864    0.566795573795136 0.000526334578945009 0.000526302793354546 0.000826159350380563   0.0341255862237133     0.03412558625684    0.754003399134627;
1527255792490459075;    -16.3068892427914      1.28884667962359      12.0386575943413    0.0138397466088743   -0.0116052199006246 -0.000207711929521751     -2.20251680004832     0.575811179524401      38.2463916116892;   0.151035811021112    0.151035830218858    0.568918115437624 0.000472330037009927 0.000472297499041445 0.000770220533773617   0.0342195558973028   0.0342195559213198     0.75331497015685;
1527255792581506316;    -16.2600590604655      1.27888780727344      12.0613422177422     0.013725074042019   -0.0114162737559103 -0.000539305633493619     -2.20250779061682     0.576015615489251      38.2463640833303;   0.152117404483169    0.152117423320669    0.572082524104709 0.000498391882406397 0.000498359213177048 0.000794858368361189   0.0343166157376632   0.0343166157572244    0.758016564601578;
1527255792682648505;    -16.2092884184874      1.26739890426434      12.0863923303382    0.0134951272041054   -0.0111755017774938 -0.000847836527447336     -2.20253459688298     0.576226791951365      38.2459568527136;    0.15315364412648    0.153153662133485    0.575245883313292 0.000516774300648267 0.000516741035458029 0.000814848255298167   0.0344136722124314   0.0344136722275881    0.762640254739035;
1527255792784017508;  -16.0966589180475    1.25165972554224      12.09060751584  0.0135443217767529 -0.0114332785017232 -0.0010263523883026   -2.20260092133411    0.57643816150942    38.2449582020569;   0.154143175235968    0.154143192414482    0.578398587877802 0.000529551638368038 0.000529517586253413 0.000830975289598891   0.0345107265872133   0.0345107265980132     0.76718905988972;
1527255792885170167;    -15.9343036876115      1.23874194224833      12.0861109844853    0.0136385529350476   -0.0125596805663965 -0.000922719000525836     -2.20289114482019     0.576869928846421      38.2428409846255;   0.152059472964618     0.15205949343844    0.580520845727007 0.000473937021516133 0.000473903266327961 0.000773386513917215    0.034604985824265   0.0346049858265364    0.766399500238641;
1527255792986365355;    -15.7077015543184      1.21568140689807      12.0833958462177    0.0138711467883943   -0.0135262326840419 -0.000652717536334883     -2.20315541955725     0.577089739365176      38.2418625664779;   0.153117211288807    0.153117230836132    0.583696313128236 0.000499534516785228 0.000499500952496219   0.0007974340600782   0.0347021839618693   0.0347021839599692    0.771053698920562;
1527255793087380061;   -15.5009957539638     1.20014862079019     12.0809281559284   0.0143225968735255  -0.0156496336567019 0.000354964361713808    -2.20400718130434    0.577553107951114     38.2400151782394;   0.151161274664039    0.151161297145036    0.585865467892961 0.000458716245070779 0.000458683499212539 0.000751191093963096   0.0347967112880125   0.0347967112779496    0.770459040762974;
1527255793188557252;  -15.2258976183699    1.17059763377346    12.0758155636489  0.0147803017600965 -0.0172017450084098 0.00106944947995763   -2.20458953339361   0.577793932835799    38.2393015566186;   0.152270526196436    0.152270547039511    0.589058699972798 0.000487896843533019 0.000487864378243856 0.000778746810731441   0.0348940291986692   0.0348940291840116    0.775193185232627;
1527255793289719889;  -14.9182324306111    1.13784264547341    12.0698165785934  0.0151711645124301 -0.0188001406346072 0.00194167576837685   -2.20537011523924   0.578056449537951     38.238349723479;   0.153329755354363    0.153329774615807    0.592240105349101 0.000508559790816335 0.000508526985637724 0.000801164483804325   0.0349913365891702   0.0349913365699902    0.779847602614698;
1527255793391013991;  -14.6219256178668    1.11269546760314    12.0786338976385  0.0137041583106988 -0.0185144848942875 0.00365059011242456   -2.20734850065898    0.57862121913801    38.2367166126245;   0.151381946204029    0.151381967630274    0.594422855161121 0.000462665484120864 0.000462633309165128 0.000753105078874338   0.0350860762763192   0.0350860762487616    0.779261798055341;
1527255793481966698;   -14.322672753479    1.08176773602525    12.0986457703543  0.0131157030795815 -0.0186439555485044 0.00446020933451538   -2.20854732720444   0.578921489181859     38.235803561737;   0.152500585950423    0.152500606761005    0.597615231245298  0.00049148076099485 0.000491448891345141 0.000780867143830895   0.0351835028150319   0.0351835027835955    0.784014518544492;
1527255793583240669;  -13.9862738696049    1.04796246699232    12.1318166513065  0.0128212926837397 -0.0189006303153842 0.00516772657424092   -2.20996853417704    0.57924382129886    38.2345984773283;   0.153572047856259    0.153572067607033    0.600805787452701 0.000511915524663095 0.000511883358330396 0.000803478922708488   0.0352809159081889   0.0352809158729216     0.78868662315955;
1527255793685121797;  -13.7116468805818    1.02629670659065    12.1644806378439  0.0115124211234041 -0.0197714417168865  0.0059351904874775   -2.21322255038004   0.579933329719051    38.2314521003709;   0.151641077463941    0.151641099743378    0.603005181716068 0.000465033089939152 0.000465001373175955 0.000755159416258565   0.0353758506150144   0.0353758505722643    0.788123903279453;
1527255793786430591;  -13.3905180393773   0.999131531255006    12.2095323490249  0.0110130949775496 -0.0200949354276885 0.00597584906242125   -2.21504975207787   0.580295211641073     38.229356764324;   0.152767692951863    0.152767714121267    0.606214232983873 0.000493174599920884 0.000493143017386423 0.000782545991672385   0.0354733671087553   0.0354733670623516    0.792882432335278;
1527255793887521714;  -13.0853869567236     0.9755775610412    12.2538632717738  0.0107476244715442 -0.0205287464892811 0.00584045536671104   -2.21710509712411   0.580680531538648    38.2265645651331;   0.153843403489669    0.153843423593053    0.609410915604975 0.000513104517581359 0.000513072521127883 0.000804841084801302   0.0355708679336831    0.035570867883668     0.79755994464315;
1527255793988886268;  -12.8707983825445   0.966705353705109     12.297236860092  0.0101754792499678 -0.0212191422464057 0.00486160637475859    -2.2215468790315    0.58146808105506    38.2198140542966;   0.151919464059817    0.151919486681375    0.611621128830518  0.00046563707495912 0.000465605415374385 0.000756064636479994   0.0356659691730099   0.0356659691159363    0.797006697265331;
1527255794090020895;  -12.5924647770618    0.94686938180506    12.3385095320663  0.0100595421045449 -0.0215742706801562 0.00406239493492701   -2.22391644274929   0.581870766503546    38.2160045622823;   0.153049418839751    0.153049440343367    0.614835626502306 0.000493606187242224 0.000493574635096904  0.00078328534064381   0.0357635647741431   0.0357635647136213    0.801769349219226;
1527255794181302725;   -12.357160420072   0.930911215340333     12.375004538605 0.00971295322704618  -0.021890332804798 0.00299533579066608   -2.22649017848496   0.582288119445071    38.2115703376366;   0.154124763218171    0.154124784110304    0.618027503023053 0.000513407234177521 0.000513375250921428 0.000805440773638153   0.0358611428012931   0.0358611427373618    0.806450645927102;
1527255794282574508;  -12.1055449316002   0.912600512516066    12.4190212325761 0.00966270076326434 -0.0226572812684005 0.00175941011506896   -2.22923523983219   0.582718154201396    38.2065664844522;    0.15514821349917     0.15514823300354    0.621215411713932 0.000526281369156478 0.000526248827973856 0.000822696201602591   0.0359586997828448   0.0359586997152386    0.811043222478613;
