KF_Time;KF_States;KF_Covariance;
1527252625780254238;  -3.83626945581357    -1.4068280119996    14.9475581769287   -1.58622910971672  -0.445691068139515 0.00297759078044957   -6.67094374729166   -1.05202134227547    41.6957883749467; 0.117349885732956  0.117350936911404  0.197542658390622 0.0112257577785888 0.0112257757051434 0.0127745236267889 0.0283952406767221 0.0283953006101577  0.379300168710494;
1527252625881272733;  -3.9393452999768  -1.24548510043619   14.8413105858909   -1.5854581367801 -0.445705446854125 0.0031091510559895  -6.64781989533746  -1.08575493269254   41.7579692310587;0.0865524999068385  0.086553048177019 0.0864568089929306 0.0121924885652434 0.0121925174417947 0.0144563632126347 0.0271532601688306 0.0271533328960026  0.348579639646677;
1527252625972028658;   -3.9303657067981   -1.25065197868702    14.8422180483271   -1.58781563450306   -0.44506973989678 0.00296154488349221   -6.64523040689472   -1.08612830483935    41.7644000729177;0.0891228375633699 0.0891233984181806 0.0904755029560314 0.0122269768410777 0.0122270068911838 0.0146449366983156 0.0272190435931037 0.0272191160624328  0.351139212498863;
1527252626072965893;  -3.90209313801646   -1.25786908081151     14.843908686402   -1.58913065228608  -0.444653688593534 0.00304960132829841   -6.63988745529142   -1.08673684087313    41.7756791894906;0.0900018331271839 0.0900024191054721 0.0942997648288626 0.0112189757836836 0.0112189936328268 0.0127635850158948 0.0272544047807639   0.02725447670252  0.346502938774555;
1527252626173976809;  -3.97158362392701   -1.17704833232565    14.8616430243969   -1.59097706108082  -0.447981156979461 0.00205993288656752   -6.62201731414068   -1.10461037176085    41.7720139913564; 0.072097091912394 0.0720974468959703 0.0606725372459907 0.0121706667898694 0.0121706954760549 0.0144286377693751 0.0265056597956021  0.026505742279879  0.338878461620747;
1527252626275079950;    -3.9649007216678    -1.18285732769923     14.8597592944985    -1.59884355242682   -0.444053138441757 0.000927215494241443    -6.61930473013048    -1.10542036828103     41.7769564250744; 0.075127489784311 0.0751278572754947 0.0647629991283263 0.0122040138740444 0.0122040437003373 0.0146134414170575 0.0265524562019217 0.0265525385851075  0.341122476747327;
1527252626389220047;   -3.99502771934764    -1.12987561128076     14.8644448532446      -1.600141510923   -0.445349545674999 -0.00112072917784729    -6.60346510057974     -1.1190444012964     41.7819165030588;0.0624986086448895 0.0624988607358691  0.048478324550831 0.0112254893739257 0.0112255134151809 0.0127725001565686 0.0259916456421013  0.025991736350023  0.330908266879777;
1527252626480086808;   -3.97281424297809    -1.13248925766661     14.8601227348093    -1.60210921515592   -0.446841833736692 -0.00204945612067885    -6.60061823850395    -1.12014746378665     41.7860202121444;0.0657874560371834 0.0657877187977814 0.0525759301048166 0.0121924419547734  0.012192480864267 0.0144560068464203 0.0260244823954282  0.026024573114747  0.333188177095353;
1527252626581110413;   -3.94133311547643    -1.13943554765182     14.8554383856488    -1.60229036941288   -0.447145354401907 -0.00381517445625103    -6.59588405750804     -1.1223521661799     41.7935530505245;0.0680709473091549 0.0680712326221607 0.0565686627713947 0.0112253744854892 0.0112253986146036   0.01276685340863  0.025996820838143 0.0259969114545423  0.328009794427827;
1527252626671975623;    -3.9089068176662    -1.14079897469905     14.8482119597379    -1.60343071152828   -0.447017787035157 -0.00432741311816732    -6.59378293033141    -1.12339306908559     41.7972591641288;0.0711947911954505 0.0711950890154937 0.0606374992619186 0.0121924376301085  0.012192476542819 0.0144553196239818 0.0260362058969534 0.0260362964050858  0.330539014814721;
1527252626773019367;   -3.86305611859538    -1.14066643056168     14.8390619665584       -1.60424694357   -0.449492799782295 -0.00578802415597178    -6.59196054241298    -1.12438727946697     41.8010607229957;0.0742199754840571   0.07422028741535 0.0647035389373215 0.0122269357139247 0.0122269762093977 0.0146446457071976  0.026077447181231 0.0260775375486084  0.332985793949644;
1527252626873973116;   -3.80191214512387    -1.14511288609177      14.833471046364    -1.60480761025625   -0.452835921706271 -0.00466561727890474    -6.58970374922054    -1.12650565171971     41.8084778229679;0.0759733199553641 0.0759736603339441 0.0685966237653007 0.0112257219091312  0.011225746065652 0.0127736911500148 0.0260663479710465 0.0260664379558179   0.32814514496224;
1527252626975290320;   -3.73920413093562    -1.14475407813424     14.8280229921881    -1.60269726227213   -0.457366039830654 -0.00443485597020939    -6.58913810146195    -1.12759068538379     41.8120346795413; 0.078843135841276 0.0788434914313571 0.0726275774022631 0.0121924508717441 0.0121924897859128 0.0144561519435372 0.0261138548902182  0.026113944639655  0.330844436571813;
1527252627076255666;    -3.6741979624779    -1.14315025713604       14.82045136998    -1.60375531157147   -0.459319111751158 -0.00387236280883268    -6.58886460102965    -1.12862004773629     41.8156451281912;0.0816080490127323 0.0816084211610138 0.0766411922605039   0.01222693603728 0.0122269765328098 0.0146447311496168 0.0261631015117513 0.0261631910018511  0.333463360880657;
1527252627177402516;    -3.61201756250386     -1.14730941439237      14.8140514817634     -1.60373846193683    -0.460538622126538 -0.000652350756266897      -6.5891472633801     -1.13062990503917      41.8238410223116;0.0828533247599978 0.0828537295491752 0.0804256876415353 0.0112189505684051 0.0112189745117779 0.0127634457147046 0.0261673720239266 0.0261674609236679  0.328944976759215;
1527252627278413090;   -3.55082700456265    -1.14536365229435     14.8102179831644    -1.61045101837709   -0.458042130878105 0.000614036086000316    -6.58978143711605    -1.13160056950991     41.8281541321484;0.0854803749628467 0.0854807958800903 0.0844020580245408 0.0121921383461399 0.0121921861376085  0.014454721491348 0.0262223819397347 0.0262224704876268  0.331815447686006;
1527252627379306740;  -3.50173390774741   -1.14821212779369    14.8095100465921   -1.61261783958644  -0.457052704837106 0.00295305121570243   -6.59205613863261   -1.13360368631033    41.8363401627457;0.0864682130309843 0.0864686652459266 0.0881218162966936 0.0112253375477998 0.0112253673239029  0.012766664947083 0.0262377653428814 0.0262378531435964  0.327793571296051;
1527252627480253583;  -3.45439993332559   -1.14708359245767    14.8113637146724    -1.6126615687066  -0.460043011793702 0.00356610594544868    -6.5936459538854   -1.13463767789323    41.8401759417812;0.0889694674280316 0.0889699358551471 0.0920640415611001 0.0121923820923351  0.012192430115886  0.014455113666287 0.0262979754125852 0.0262980628227289  0.330888410241604;
1527252627571262687;  -3.41411654083015   -1.14670174005133    14.8132873520227   -1.61273991507946  -0.460338344596124 0.00467139913536488   -6.59536660980872   -1.13562093873751    41.8441471706744;0.0913639790495088 0.0913644646324256  0.095974325786163 0.0122268779094677 0.0122269278863852 0.0146444251712586 0.0263595811498431 0.0263596681618395  0.333897903170159;
1527252627672305814;  -3.39216634458068   -1.15439041462511    14.8156773818841   -1.61238839131724  -0.461083975272682 0.00613258354011589   -6.59932051161614   -1.13758231932001    41.8518914149747;0.0919179686758663 0.0919184870878608 0.0995806245677589 0.0112256875567781 0.0112257173691152 0.0127735416461141 0.0263875409500126 0.0263876271431226  0.330152677354451;
1527252627773278793;  -3.36498187392608   -1.15479323281854    14.8196685126286   -1.61328566460787  -0.460347665906491 0.00461565711127164   -6.60125942920833   -1.13844741484564    41.8559237385051;0.0942133060379085 0.0942138411306918  0.103467106620495  0.012192395443879 0.0121924434693261 0.0144559507672666 0.0264537351222886 0.0264538208985221  0.333384790203833;
1527252627874229190; -3.36945473500565  -1.16386892656241    14.827589315276  -1.61337011053869 -0.459718395341887 0.0036812534510929  -6.60559497817544  -1.14021757193896   41.8634613492354;0.0945711572519768 0.0945717238965057  0.107009601169642 0.0112253401472359  0.011225369925808 0.0127667099972881 0.0264903135867216 0.0264903985208745  0.330058973529625;
1527252627975218997;  -3.36908889083897   -1.16860700438712    14.8368386173467    -1.6139271916315  -0.458768936749595 0.00230919003657009   -6.60793078228991   -1.14111467778794    41.8669079340633;0.0967735684509535 0.0967741510721219  0.110864194433296 0.0121923821920749 0.0121924302157239 0.0144551191554148 0.0265605524845605 0.0265606369964665  0.333488835749483;
1527252628076233729;  -3.37970432538791   -1.17417267621864    14.8457513390191   -1.61583491224142  -0.456759415196171 0.00140337226359337   -6.61014130589551   -1.14192990062835    41.8703171665512;0.0988799222888654 0.0988805217757924  0.114698259262905 0.0122268779135392 0.0122269278904602 0.0146444257380216 0.0266318393645616 0.0266319234557245  0.336828487773569;
1527252628177341438;    -3.40676322202337      -1.1861416275191      14.8553270819113     -1.61541137455458    -0.457951188024655 -0.000252225279415526     -6.61415494761086     -1.14342332371374      41.8773547321008;0.0988665500899719 0.0988671807125865  0.118126027617503 0.0112122184939924 0.0112122478947847 0.0127531199970102 0.0266778597514405 0.0266779429990651   0.33367968768555;
1527252628278325368;   -3.42544705872396    -1.19408811822313     14.8627233035105    -1.62054202983711   -0.457190423282729 -0.00139883439340282    -6.61600589844869    -1.14427186497198     41.8807171296363; 0.100901472346958  0.100902117550462   0.12192715129853 0.0121919675464117 0.0121920227687344 0.0144536959148311 0.0267526377284129 0.0267527205476702  0.337218363386062;
1527252628379253761;   -3.45785188265507     -1.2046313316459     14.8629799604041    -1.62308370779464   -0.459252696137909 -0.00280969161327954    -6.61808420799685    -1.14516878148413     41.8838518090199; 0.102844513568817  0.102845174165589  0.125707167381306 0.0122269532076632 0.0122270108894716 0.0146445320731605 0.0268282983577947 0.0268283807545217  0.340667347647768;
1527252628480393819;   -3.51640082823975    -1.22506979770729     14.8649554917252    -1.62223970313721    -0.46187709850248 -0.00188749789115841     -6.6219139833385    -1.14679569284689     41.8898159939607; 0.102538878658229  0.102539567297705  0.129032514317519 0.0112257422466909 0.0112257766599401 0.0127737258277933 0.0268827017088433 0.0268827832775999  0.337771731990871;
1527252628571327704;    -3.49185713745236     -1.09109745413115      14.9380316683159     -1.62252358676595    -0.461580404011082 -0.000471386439774787     -6.63521754088931     -1.17499706721682      41.8602244939596;0.0790482580547302 0.0790486503378089 0.0715057828273035  0.012192481872931  0.012192537309555 0.0144561337183106 0.0260602722621647 0.0260603641473666  0.328530877128091;
1527252628672302854;  -3.54648728825764   -1.11419621544029    14.9418933505111   -1.62211739943081  -0.464242668280275 0.00208827219821229   -6.64004417437596   -1.17788801506541    41.8654435430221; 0.080533238570959    0.0805336556073 0.0753797854799552 0.0112253950706015 0.0112254294449644 0.0127668969718787 0.0260713629604544 0.0260714542026081    0.3245721492374;
1527252628773213666;  -3.57483696376176   -1.03689640488862    15.0144252301947   -1.62145346932462  -0.465968584183148 0.00265314863769075   -6.64524391201872   -1.19703795405244     41.838631205374; 0.066624372582196 0.0666246412732001  0.053267774007385 0.0121924686398592 0.0121925240744152 0.0144552985383356 0.0255438161112647 0.0255439153417616  0.322406255889884;
1527252628874152302;  -3.62094009648381   -1.05571494429139    15.0217786596189   -1.62050065644517   -0.46772821262944 0.00338595940332796   -6.64801804706546   -1.19901252873843    41.8400168697296;0.0697867731119651 0.0697870538947055 0.0573574578371001 0.0122269699485647 0.0122270276381705 0.0146446978496569 0.0255826343877811 0.0255827334549951  0.325101046421769;
1527252628975020949;   -3.6513144750102    -1.0088324698033    15.0475497546195    -1.6201634231206  -0.466494175703973 0.00356603199137886   -6.65852074936326   -1.21633872462094    41.8295620267583;0.0592479616348245 0.0592481641980155 0.0448459402723445 0.0112257405672167 0.0112257749803552 0.0127736586775825 0.0251412754366932  0.025141380797511  0.317686390836184;
1527252629076108079;  -3.69782441334173   -1.03038259901387    15.0344611335461   -1.61999249419117  -0.467073989877131 0.00362284537057953   -6.66056525758972   -1.21849316215259    41.8311064782628;0.0626013128986036 0.0626015263436843 0.0489495018148595 0.0121924838594236 0.0121925392962633 0.0144561982822022 0.0251691604783569 0.0251692657988059  0.320382854685528;
1527252629176923420;  -3.73216962447387   -1.05044736349699    15.0202501186741   -1.61960176701219  -0.467676003752192 0.00345391166124263      -6.66201552866   -1.22042015193186    41.8329555278087;0.0658520466494276 0.0658522724877409 0.0530405465953372 0.0122047135781874 0.0122047708558542 0.0146161296052606 0.0251988693208705 0.0251989745569252  0.322961654918815;
1527252629277950963;  -3.75114492322703   -1.06785001810589    15.0082859415368   -1.62630083631876   -0.46455578806379 0.00492534553334519   -6.66251488144134   -1.22213612318335    41.8353515886229;0.0690035833772965 0.0690038225910284 0.0571156880359762 0.0122275032607163  0.012227570986092 0.0146616010296114  0.025230919545997 0.0252310246182117  0.325476102331865;
