KF_Time;KF_States;KF_Covariance;
1525870734673132410; -12.224183902286 -15.6052507765139  13.1299512865301                 0                 0                 0 -16920.2964939982  9921.18550710368  33.8682103035267;   0.228237928428253    0.228237928428253    0.271761333655954 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0201974376168188   0.0201974376168188    0.800638202753925;
1525870734773941143;-12.2870602942069 -15.6701695990544  13.1365364329366                 0                 0                 0 -16920.2964939982  9921.18550710368  33.8682103035267;   0.232337938610771    0.232337938610771    0.275861343838471 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0202974376142926   0.0202974376142926    0.810638202530408;
1525870734874770974;-12.3863535612446 -15.8011235110216  13.1354664588399                 0                 0                 0  -16920.299546972  9921.18038932976  33.8439603900354;   0.222510094367698    0.222510094367698    0.276888260435457 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0203440702785128   0.0203440702785128    0.782594512795046;
1525870734975510175;-12.4232746125282 -15.8367659468937  13.1426902888533                 0                 0                 0  -16920.299546972  9921.18038932976  33.8439603900354;   0.226610104536201    0.226610104536201     0.28098827060396 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0204440702759866   0.0204440702759866    0.792594512571529;
1525870735066163627;-12.4406273048324 -15.8560283848986   13.153061494887                 0                 0                 0  -16920.299546972  9921.18038932976  33.8439603900354;   0.230710112774366    0.230710112774366    0.285088278842125 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0205440702734604   0.0205440702734604    0.802594512348012;
1525870735166922391;-12.4473872573251 -15.8683593763993   13.163946201296                 0                 0                 0  -16920.299546972  9921.18038932976  33.8439603900354;   0.234810122946811    0.234810122946811     0.28918828901457 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0206440702709342   0.0206440702709342    0.812594512124494;
1525870735268193047;-12.5074581837648  -15.960867524775  13.1679644540064                 0                 0                 0 -16920.3026680507  9921.17569602075  33.8203059799382;   0.228390793100586    0.228390793100586    0.294122495241415 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0207938980165777   0.0207938980165777    0.794454421070474;
1525870735368902775;-12.5086645427978 -15.9689979305308  13.1788548107316                 0                 0                 0 -16920.3026680507  9921.17569602075  33.8203059799382;   0.232490803263151    0.232490803263151    0.298222505403981 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0208938980140515   0.0208938980140515    0.804454420846956;
1525870735469578155;-12.5065829026899 -15.9743426588051  13.1900641036757                 0                 0                 0 -16920.3026680507  9921.17569602075  33.8203059799382;     0.2365908134188      0.2365908134188     0.30232251555963 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0209938980115253   0.0209938980115253    0.814454420623439;
1525870735570470189;-12.5037907653534  -15.979319084765  13.2018542763387                 0                 0                 0 -16920.3026680507  9921.17569602075  33.8203059799382;   0.240690823618119    0.240690823618119    0.306422525758949 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.021093898008999    0.021093898008999    0.824454420399922;
1525870735671563958;-12.5009930451002 -15.9843054611566  13.2136680236129                 0                 0                 0 -16920.3026680507  9921.17569602075  33.8203059799382;   0.244790833858186    0.244790833858186    0.310522535999015 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0211938980064728   0.0211938980064728    0.834454420176404;
1525870735772291309;-12.5523868609731 -16.0637120986252  13.2217778087659                 0                 0                 0 -16920.3056651779   9921.1715241849  33.7966905200409;   0.237235459142166    0.237235459142166    0.315151282381703 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0213460811801834   0.0213460811801834    0.815271519065825;
1525870735873114608;-12.5503119102249 -16.0689170032492  13.2320910560236                 0                 0                 0 -16920.3056651779   9921.1715241849  33.7966905200409;    0.24133546932762     0.24133546932762    0.319251292567158 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0214460811776572   0.0214460811776572    0.825271518842308;
1525870735974034615;-12.5473943568218 -16.0748967073687  13.2423000454587                 0                 0                 0 -16920.3056651779   9921.1715241849  33.7966905200409;   0.245435479532585    0.245435479532585    0.323351302772122 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0215460811751309   0.0215460811751309     0.83527151861879;
1525870736074758708;-12.5447131131123 -16.0829155645459  13.2510840494781                 0                 0                 0 -16920.3056651779   9921.1715241849  33.7966905200409;   0.249535489698044    0.249535489698044    0.327451312937581 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0216460811726047   0.0216460811726047    0.845271518395273;
1525870736175433048;-12.5961532599734 -16.1594264131634  13.2527603936975                 0                 0                 0 -16920.3085075044   9921.1679268527  33.7737047087923;   0.241484150819214    0.241484150819214    0.331920367029028 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0218012561331441   0.0218012561331441    0.826203923180703;
1525870736266187837;-12.5934922705872 -16.1684312135635   13.261809671594                 0                 0                 0 -16920.3085075044   9921.1679268527  33.7737047087923;   0.245584159075762    0.245584159075762    0.336020375285576 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0219012561306179   0.0219012561306179    0.836203922957185;
1525870736367563976;-12.5912807625672 -16.1789896454141  13.2728388261588                 0                 0                 0 -16920.3085075044   9921.1679268527  33.7737047087923;      0.249684169373       0.249684169373    0.340120385582814 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0220012561280917   0.0220012561280917    0.846203922733668;
1525870736470638126;-12.5890322126458 -16.1897249269022  13.2840527147839                 0                 0                 0 -16920.3085075044   9921.1679268527  33.7737047087923;   0.253784180017397    0.253784180017397    0.344220396227211 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0221012561255655   0.0221012561255655    0.856203922510151;
1525870736571560393;-12.5913534766745   -16.19883455862  13.2936647489386                 0                 0                 0 -16920.3085075044   9921.1679268527  33.7737047087923;   0.257884190222818    0.257884190222818    0.348320406432632 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0222012561230393   0.0222012561230393    0.866203922286633;
1525870736672579508;-12.6483744125714 -16.2692450077621  13.2935786611668                 0                 0                 0 -16920.3111501679  9921.16470954809  33.7498818981826;   0.248855860214203    0.248855860214203    0.352508796717682 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0223585710270899   0.0223585710270899    0.846265655686208;
1525870736773758496;-12.6529050140222 -16.2750886168886  13.2997892165556                 0                 0                 0 -16920.3111501679  9921.16470954809  33.7498818981826;   0.252955870471507    0.252955870471507    0.356608806974986 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0224585710245637   0.0224585710245637    0.856265655462691;
1525870736866687224;-12.6586906757962 -16.2802010996485  13.3055636857742                 0                 0                 0 -16920.3111501679  9921.16470954809  33.7498818981826;   0.257055879127372    0.257055879127372    0.360708815630851 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0225585710220375   0.0225585710220375    0.866265655239173;
1525870736967538314;-12.6649695769373 -16.2857494319032   13.311830440172                 0                 0                 0 -16920.3111501679  9921.16470954809  33.7498818981826;   0.261155889318431    0.261155889318431     0.36480882582191 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0226585710195113   0.0226585710195113    0.876265655015656;
1525870737068463317;-12.6701093294969  -16.293321627241  13.3167315264749                 0                 0                 0 -16920.3111501679  9921.16470954809  33.7498818981826;   0.265255899524404    0.265255899524404    0.368908836027882 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0227585710169851   0.0227585710169851    0.886265654792139;
1525870737169633144;-12.7263356898537 -16.3644055310385  13.3124586141446                 0                 0                 0 -16920.3135899209  9921.16177173891  33.7280736894483;   0.255356677369111    0.255356677369111     0.37283558211933 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0229179712877584   0.0229179712877584    0.865594766077403;
1525870737270381596;-12.7321525814873 -16.3775360689133  13.3160433969994                 0                 0                 0 -16920.3135899209  9921.16177173891  33.7280736894483;   0.259456687539478    0.259456687539478    0.376935592289697 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0230179712852322   0.0230179712852322    0.875594765853886;
1525870737371082550;-12.7385940298231 -16.3916894757032  13.3242736455226                 0                 0                 0 -16920.3135899209  9921.16177173891  33.7280736894483;   0.263556697700277    0.263556697700277    0.381035602450496 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.023117971282706    0.023117971282706    0.885594765630368;
1525870737472179097; -12.743313986027 -16.4072390642337  13.3311715393157                 0                 0                 0 -16920.3135899209  9921.16177173891  33.7280736894483;   0.267656707940905    0.267656707940905    0.385135612691124 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0232179712801798   0.0232179712801798    0.895594765406851;
1525870737572939836;-12.7997144855128 -16.4815131187907  13.3312444583684                 0                 0                 0 -16920.3159448371  9921.15909431257  33.7074436528364;    0.25754657052404     0.25754657052404     0.38895783932412 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0233799763951309   0.0233799763951309    0.875325581480893;
