KF_Time;KF_States;KF_Covariance;
1455210324311184635; 0.582106197872172 -0.559463717194598 -0.091322542971134                  0                  0                  0   0.85225682841588 -0.786033819525489   3.50790664583963;   0.292913872442628    0.292913872442628    0.406572835181971 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0457339769955169   0.0457339769955169     1.01187819274416;
1455210324412194653;  0.589142220486457  -0.566635254741631 -0.0943451517612058                   0                   0                   0    0.85225682841588  -0.786033819525489    3.50790664583963;   0.297013882452533    0.297013882452533    0.410672845191876 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0458339769929907   0.0458339769929907     1.02187819252064;
1455210324503108929;   0.59639894159356  -0.574031741470125 -0.0974625705371062                   0                   0                   0    0.85225682841588  -0.786033819525489    3.50790664583963;   0.301113893098965    0.301113893098965    0.414772855838308 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0459339769904644   0.0459339769904644     1.03187819229713;
1455210324604394921; 0.573461880988789 -0.547700543591866 -0.114127595028581                  0                  0                  0  0.849848626396069 -0.783342474632787   3.46298038814705;   0.295383865973176    0.295383865973176    0.419744537546008 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0460443929978626   0.0460443929978626     1.01674234419434;
1455210324705309536; 0.580236374130587 -0.554605514566503 -0.117037853230012                  0                  0                  0  0.849848626396069 -0.783342474632787   3.46298038814705;   0.299483875254241    0.299483875254241    0.423844546827073 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0461443929953364   0.0461443929953364     1.02674234397083;
1455210324806384821; 0.587250432433539 -0.561754664766017 -0.120051026359606                  0                  0                  0  0.849848626396069 -0.783342474632787   3.46298038814705;   0.303583885201873    0.303583885201873    0.427944556774705 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0462443929928101   0.0462443929928101     1.03674234374731;
1455210324907605908; 0.594316444664181 -0.568956769534265 -0.123086518405316                  0                  0                  0  0.849848626396069 -0.783342474632787   3.46298038814705;   0.307683895297118    0.307683895297118    0.432044566869951 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0463443929902839   0.0463443929902839     1.04674234352379;
1455210325008666936; 0.601354438441831 -0.576130316209589 -0.126109973988532                  0                  0                  0  0.849848626396069 -0.783342474632787   3.46298038814705;   0.311783905312622    0.311783905312622    0.436144576885454 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0464443929877577   0.0464443929877577     1.05674234330027;
1455210325110022121; 0.575311988834358 -0.548164549605578 -0.142428225542882                  0                  0                  0  0.847335338215388 -0.780673465516389     3.420418485418;   0.305116677260497    0.305116677260497    0.440859571275434 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0465596877308498   0.0465596877308498     1.04052005257941;
1455210325210879442; 0.582113444486486 -0.555097002392851 -0.145350066583823                  0                  0                  0  0.847335338215388 -0.780673465516389     3.420418485418;   0.309216686615425    0.309216686615425    0.444959580630363 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0466596877283236   0.0466596877283236     1.05052005235589;
1455210325312049745; 0.589171783322594 -0.562291285975747 -0.148382262211792                  0                  0                  0  0.847335338215388 -0.780673465516389     3.420418485418;     0.3133166966888      0.3133166966888    0.449059590703738 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0467596877257974   0.0467596877257974     1.06052005213237;
1455210325403142367; 0.596210973835262 -0.569466052435397 -0.151406231901057                  0                  0                  0  0.847335338215388 -0.780673465516389     3.420418485418;   0.317416706707703    0.317416706707703    0.453159600722641 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0468596877232712   0.0468596877232712     1.07052005190885;
1455210325504022582; 0.603250164347929 -0.576640818895048 -0.154430201590321                  0                  0                  0  0.847335338215388 -0.780673465516389     3.420418485418;   0.321516716726606    0.321516716726606    0.457259610741544 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0469596877207449   0.0469596877207449     1.08052005168534;
1455210325605090636; 0.575922890801469 -0.546829622471919 -0.169806117788522                  0                  0                  0  0.844866941469178  -0.77801796793603   3.38176420856694;   0.313979729361989    0.313979729361989    0.461729554311294 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0470797056713832   0.0470797056713832     1.06332701841773;
1455210325706084609; 0.582706676520278 -0.553744065000102 -0.172720367993177                  0                  0                  0  0.844866941469178  -0.77801796793603   3.38176420856694;   0.318079738668478    0.318079738668478    0.465829563617783 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.047179705668857    0.047179705668857     1.07332701819421;
1455210325807114002; 0.589726014747729 -0.560898596816314 -0.175735809328415                  0                  0                  0  0.844866941469178  -0.77801796793603   3.38176420856694;   0.322179748631062    0.322179748631062    0.469929573580367 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0472797056663308   0.0472797056663308     1.08332701797069;
1455210325908248731; 0.596785198337967 -0.568093741423441 -0.178768367854771                  0                  0                  0  0.844866941469178  -0.77801796793603   3.38176420856694;   0.326279758706844    0.326279758706844    0.474029583656149 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0473797056638045   0.0473797056638045     1.09332701774718;
1455210326009308380; 0.569206582117773 -0.537225763693724 -0.193128359760671                  0                  0                  0  0.842495799453683 -0.775413258195289   3.34678308143593;   0.318366652987475    0.318366652987475     0.47837174398998 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0475049266389212   0.0475049266389212     1.07606068974204;
1455210326110421087; 0.576038590626073 -0.544189357790117 -0.196063326019748                  0                  0                  0  0.842495799453683 -0.775413258195289   3.34678308143593;   0.322466662426458    0.322466662426458    0.482471753428963 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0476049266363949   0.0476049266363949     1.08606068951852;
1455210326211228468; 0.583097774286708 -0.551384502468996 -0.199095884576346                  0                  0                  0  0.842495799453683 -0.775413258195289   3.34678308143593;    0.32656667250224     0.32656667250224    0.486571763504745 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0477049266338687   0.0477049266338687       1.096060689295;
1455210326312309480; 0.590138724703812 -0.558561062729128 -0.202120610303917                  0                  0                  0  0.842495799453683 -0.775413258195289   3.34678308143593;   0.330666682526143    0.330666682526143    0.490671773528648 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0478049266313425   0.0478049266313425     1.10606068907149;
1455210326403167988; 0.597157288573311 -0.565714805273128   -0.2051357189823                  0                  0                  0  0.842495799453683 -0.775413258195289   3.34678308143593;   0.334766692486534    0.334766692486534    0.494771783489038 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0479049266288163   0.0479049266288163     1.11606068884797;
1455210326502695034;  0.56949005919928 -0.532895998021962 -0.218578610488048                  0                  0                  0  0.840233814322329 -0.772809041509314   3.31532178968038;   0.326079771673562    0.326079771673562    0.498886390583853 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0480343143312215   0.0480343143312215     1.09795320001071;
1455210326603509623; 0.576334457786795 -0.539872220832499 -0.221518899408009                  0                  0                  0  0.840233814322329 -0.772809041509314   3.31532178968038;   0.330179781146739    0.330179781146739    0.502986400057029 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0481343143286953   0.0481343143286953     1.10795319978719;
1455210326704533460; 0.583319441623698 -0.546991736587049 -0.224519582421885                  0                  0                  0  0.840233814322329 -0.772809041509314   3.31532178968038;   0.334279791012239    0.334279791012239     0.50708640992253 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0482343143261691   0.0482343143261691     1.11795319956367;
1455210326805597602; 0.590355041860918 -0.554162843621966 -0.227542009762764                  0                  0                  0  0.840233814322329 -0.772809041509314   3.31532178968038;   0.338379801020945    0.338379801020945    0.511186419931236 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0483343143236429   0.0483343143236429     1.12795319934015;
1455210326906571619; 0.561688258881056  -0.52131823273532 -0.239508794547792                  0                  0                  0   0.83800142770114 -0.770308753959389   3.28873948895403;   0.329423527580675    0.329423527580675    0.515195603618377 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0484683002226255   0.0484683002226255     1.10989908519935;
1455210327007539815; 0.568448883553515 -0.528209068131657  -0.24241309498592                  0                  0                  0   0.83800142770114 -0.770308753959389   3.28873948895403;   0.333523536823862    0.333523536823862    0.519295612861563 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0485683002200993   0.0485683002200993     1.11989908497584;
1455210327108591459;   0.5757386214534 -0.535639207561697 -0.245544697463828                  0                  0                  0   0.83800142770114 -0.770308753959389   3.28873948895403;   0.337623547567209    0.337623547567209    0.523395623604911 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0486683002175731   0.0486683002175731     1.12989908475232;
1455210327209847610; 0.582525434278236 -0.542556735498458 -0.248460248084611                  0                  0                  0   0.83800142770114 -0.770308753959389   3.28873948895403;   0.341723556881988    0.341723556881988    0.527495632919689 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0487683002150469   0.0487683002150469      1.1398990845288;
1455210327310916266; 0.589568637513811 -0.549735591966708 -0.251485941601697                  0                  0                  0   0.83800142770114 -0.770308753959389   3.28873948895403;   0.345823566912293    0.345823566912293    0.531595642949995 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0488683002125207   0.0488683002125207     1.14989908430528;
1455210327411925267; 0.563643804108941 -0.515805196674698 -0.262492142071436                  0                  0                  0  0.836039522243296 -0.767865173134682   3.26531247961433;     0.3361801453287      0.3361801453287    0.535394596179195 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0490059007179926   0.0490059007179926     1.13110930138004;
1455210327509646378; 0.570470603088919 -0.522763480906412 -0.265424870366402                  0                  0                  0  0.836039522243296 -0.767865173134682   3.26531247961433;   0.340280154753324    0.340280154753324     0.53949460560382 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0491059007154664   0.0491059007154664     1.14110930115652;
1455210327610639018; 0.577565197082764 -0.529994717927242 -0.268472640867345                  0                  0                  0  0.836039522243296 -0.767865173134682   3.26531247961433;   0.344380164930242    0.344380164930242    0.543594615780737 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0492059007129402   0.0492059007129402     1.15110930093301;
1455210327711725470; 0.584552996837162 -0.537117103834313 -0.271474533572753                  0                  0                  0  0.836039522243296 -0.767865173134682   3.26531247961433;   0.348480174803682    0.348480174803682    0.547694625654177 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.049305900710414    0.049305900710414     1.16110930070949;
1455210327802742638; 0.591567266399043 -0.544266469361637 -0.274487797457185                  0                  0                  0  0.836039522243296 -0.767865173134682   3.26531247961433;   0.352580184751912    0.352580184751912    0.551794635602408 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0494059007078878   0.0494059007078878     1.17110930048597;
1455210327903858009; 0.564923164494301 -0.509881775247056 -0.284621213034939                  0                  0                  0  0.834120807941181 -0.765501078392319   3.24483136099715;   0.342311703087359    0.342311703087359    0.555396401463686 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0495469226331136   0.0495469226331136     1.15167171878938;
1455210328004803752; 0.571712934028987 -0.516802316840376 -0.287538033830319                  0                  0                  0  0.834120807941181 -0.765501078392319   3.24483136099715;   0.346411712410237    0.346411712410237    0.559496410786565 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0496469226305874   0.0496469226305874     1.16167171856587;
1455210328105718896;  0.57875620766074 -0.523981245060646 -0.290563757588937                  0                  0                  0  0.834120807941181 -0.765501078392319   3.24483136099715;   0.350511722440743    0.350511722440743    0.563596420817071 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0497469226280612   0.0497469226280612     1.17167171834235;
1455210328206769239; 0.585790892677257 -0.531151419247562 -0.293585791759654                  0                  0                  0  0.834120807941181 -0.765501078392319   3.24483136099715;    0.35461173244685     0.35461173244685    0.567696430823178 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0498469226255349   0.0498469226255349     1.18167171811883;
1455210328307775623; 0.560206475554294  -0.49631022150048 -0.302830302726499                  0                  0                  0  0.832323706849622 -0.763191776697269   3.22724605761343;   0.344232252075354    0.344232252075354    0.571228755426468 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0499917486722884   0.0499917486722884     1.16247422327327;
1455210328408872423; 0.566904868175568 -0.503137626246268 -0.305707868863838                  0                  0                  0  0.832323706849622 -0.763191776697269   3.22724605761343;   0.348332261149524    0.348332261149524    0.575328764500637 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0500917486697622   0.0500917486697622     1.17247422304975;
1455210328509850575; 0.573935610935751 -0.510303782248355 -0.308728209478507                  0                  0                  0  0.832323706849622 -0.763191776697269   3.22724605761343;   0.352432271144442    0.352432271144442    0.579428774495555 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.050191748667236    0.050191748667236     1.18247422282623;
1455210328610842623;  0.58100352393358 -0.517507824392874 -0.311764518075829                  0                  0                  0  0.832323706849622 -0.763191776697269   3.22724605761343;   0.356532281245108    0.356532281245108    0.583528784596222 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0502917486647098   0.0502917486647098     1.19247422260271;
1455210328711895342; 0.588016315105338 -0.524655683056043 -0.314777146857843                  0                  0                  0  0.832323706849622 -0.763191776697269   3.22724605761343;   0.360632291189154    0.360632291189154    0.587628794540268 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0503917486621836   0.0503917486621836      1.2024742223792;
1455210328802831552; 0.564481251913319 -0.487298716440755 -0.323254755146926                  0                  0                  0  0.830715456445353 -0.760853898248593   3.21187227683152;   0.349693713265627    0.349693713265627    0.590979126336621 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0505394777652968   0.0505394777652968      1.1826955618856;
1455210328903990925; 0.571322834512943 -0.494272069027019 -0.326193834345114                  0                  0                  0  0.830715456445353 -0.760853898248593   3.21187227683152;   0.353793722731027    0.353793722731027    0.595079135802021 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0506394777627706   0.0506394777627706     1.19269556166208;
1455210329004891273;  0.57835611160591  -0.50144080817355 -0.329215263685186                  0                  0                  0  0.830715456445353 -0.760853898248593   3.21187227683152;   0.357893732733137    0.357893732733137    0.599179145804132 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0507394777602444   0.0507394777602444     1.20269556143856;
1455210329105831238; 0.585437963469256 -0.508659057648388 -0.332257560287343                  0                  0                  0  0.830715456445353 -0.760853898248593   3.21187227683152;   0.361993742873603    0.361993742873603    0.603279155944598 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0508394777577182   0.0508394777577182     1.21269556121505;
1455210329206839279; 0.592439138919751 -0.515795076869624 -0.335265199065327                  0                  0                  0  0.830715456445353 -0.760853898248593   3.21187227683152;   0.366093752784801    0.366093752784801    0.607379165855796 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.050939477755192    0.050939477755192     1.22269556099153;
1455210329307899281; 0.571066020027561 -0.477140211675687 -0.342970525502071                  0                  0                  0  0.829279611214213 -0.758543176405949   3.19882678192092;   0.354650399531627    0.354650399531627    0.610559969116296 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0510899355733903   0.0510899355733903     1.20240845162495;
1455210329408906519; 0.577924005499705 -0.484130283056447 -0.345916651219206                  0                  0                  0  0.829279611214213 -0.758543176405949   3.19882678192092;   0.358750409042372    0.358750409042372    0.614659978627041 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.051189935570864    0.051189935570864     1.21240845140143;
1455210329510123568; 0.584967631112346 -0.491309570036813 -0.348942526185485                  0                  0                  0  0.829279611214213 -0.758543176405949   3.19882678192092;   0.362850419073878    0.362850419073878    0.618759988658547 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0512899355683378   0.0512899355683378     1.22240845117792;
1455210329611097421; 0.592015551032604 -0.498493234033856 -0.351970245945715                  0                  0                  0  0.829279611214213 -0.758543176405949   3.19882678192092;   0.366950429117595    0.366950429117595    0.622859998702265 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0513899355658116   0.0513899355658116      1.2324084509544;
1455210329712127556; 0.571150112263864 -0.459426776540915 -0.358958507909691                  0                  0                  0  0.827913960848039 -0.756285403078847   3.18789453777113;    0.35551997729983     0.35551997729983    0.626002668461806 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0515434853561592   0.0515434853561592     1.21249304171519;
1455210329803089187; 0.578009998503196 -0.466418785297946 -0.361905450178439                  0                  0                  0  0.827913960848039 -0.756285403078847   3.18789453777113;   0.359619986815836    0.359619986815836    0.630102677977813 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.051643485353633    0.051643485353633     1.22249304149167;
1455210329904135781; 0.585054116889079 -0.473598574542446 -0.364931536835444                  0                  0                  0  0.827913960848039 -0.756285403078847   3.18789453777113;   0.363719996848743    0.363719996848743     0.63420268801072 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0517434853511067   0.0517434853511067     1.23249304126815;
1455210330005201609; 0.592087041930763 -0.480766954857129 -0.367952814937614                  0                  0                  0  0.827913960848039 -0.756285403078847   3.18789453777113;   0.367820006849855    0.367820006849855    0.638302698011831 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0518434853485805   0.0518434853485805     1.24249304104463;
1455210330106286677; 0.599171991296314 -0.487988361492565 -0.370996442197431                  0                  0                  0  0.827913960848039 -0.756285403078847   3.18789453777113;   0.371920016999176    0.371920016999176    0.642402708161153 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0519434853460543   0.0519434853460543     1.25249304082112;
1455210330207370160; 0.579289452978221 -0.448630792637772 -0.377134124046782                  0                  0                  0  0.826645223713233 -0.754097027547988    3.1793926050906;   0.360030141300344    0.360030141300344    0.645388050438015 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0520993168230872   0.0520993168230872     1.23210497648599;
1455210330308533809;  0.58615109912199 -0.455624595195284 -0.380081822353836                  0                  0                  0  0.826645223713233 -0.754097027547988    3.1793926050906;   0.364130150821224    0.364130150821224    0.649488059958894 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.052199316820561    0.052199316820561     1.24210497626248;
1455210330409488913; 0.593191416043893 -0.462800509758994 -0.383106275937858                  0                  0                  0  0.826645223713233 -0.754097027547988    3.1793926050906;   0.368230160843327    0.368230160843327    0.653588069980997 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0522993168180348   0.0522993168180348     1.25210497603896;
1455210330510704093; 0.600232648116103 -0.469977357098954 -0.386131122661799                  0                  0                  0  0.826645223713233 -0.754097027547988    3.1793926050906;    0.37233017086803     0.37233017086803    0.657688080005701 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0523993168155086   0.0523993168155086     1.26210497581544;
1455210330611781502; 0.607286622248416 -0.477167191913154 -0.389161443254286                  0                  0                  0  0.826645223713233 -0.754097027547988    3.1793926050906;   0.376430180928976    0.376430180928976    0.661788090066646 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0524993168129824   0.0524993168129824     1.27210497559192;
1455210330702694701; 0.589990081328194 -0.436699141159773 -0.394579065825125                  0                  0                  0  0.825533176649465 -0.751929501736563   3.17305561871317;   0.364127660067963    0.364127660067963    0.664627628153672 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0526572858836887   0.0526572858836887     1.25130512453357;
1455210330803657689; 0.596787524257413 -0.443627503938445 -0.397499183038244                  0                  0                  0  0.825533176649465 -0.751929501736563   3.17305561871317;    0.36822766941188     0.36822766941188    0.668727637497589 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0527572858811625   0.0527572858811625     1.26130512431005;
1455210330904505898; 0.603829319499043 -0.450804925294559 -0.400524271694443                  0                  0                  0  0.825533176649465 -0.751929501736563   3.17305561871317;   0.372327679438184    0.372327679438184    0.672827647523893 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0528572858786363   0.0528572858786363     1.27130512408653;
1455210331005589990; 0.610845137776828 -0.457955869366306 -0.403538200892585                  0                  0                  0  0.825533176649465 -0.751929501736563   3.17305561871317;   0.376427689390799    0.376427689390799    0.676927657476508 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0529572858761101   0.0529572858761101     1.28130512386301;
1455210331106637119; 0.595349920568012 -0.418178950037248 -0.408389126625106                  0                  0                  0  0.824494446592644 -0.749814846519607   3.16929541261947;   0.364231168396615    0.364231168396615    0.679755224448178 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0531177491172465   0.0531177491172465     1.26096648063902;
1455210331207584246; 0.601341655663359 -0.424286086918946 -0.410963119370696                  0                  0                  0  0.824494446592644 -0.749814846519607   3.16929541261947;   0.368331175661209    0.368331175661209    0.683855231712772 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0532177491147203   0.0532177491147203     1.27096648041551;
1455210331308760622; 0.608395066626253 -0.431475347716992 -0.413993198030924                  0                  0                  0  0.824494446592644 -0.749814846519607   3.16929541261947;   0.372431185720551    0.372431185720551    0.687955241772114 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0533177491121941   0.0533177491121941     1.28096648019199;
1455210331409833922;  0.61542975164277 -0.438645521903908 -0.417015232201642                  0                  0                  0  0.824494446592644 -0.749814846519607   3.16929541261947;   0.376531195726658    0.376531195726658    0.692055251778221 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0534177491096678   0.0534177491096678     1.29096647996847;
1455210331510898949; 0.622474996437888 -0.445826459252468 -0.420041802753405                  0                  0                  0  0.824494446592644 -0.749814846519607   3.16929541261947;   0.380631205762768    0.380631205762768    0.696155261814331 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0535177491071416   0.0535177491071416     1.30096647974495;
1455210331612095974; 0.607092977751784 -0.405683960313967 -0.424314304969062                  0                  0                  0  0.823519476086289 -0.747778173792388    3.1664247952939;   0.368049866303087    0.368049866303087    0.698846149344868 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0536799817671096   0.0536799817671096     1.28022884781222;
1455210331703067420; 0.613682393922506 -0.412400289705151 -0.427145055853607                  0                  0                  0  0.823519476086289 -0.747778173792388    3.1664247952939;   0.372149875085052    0.372149875085052    0.702946158126832 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0537799817645834   0.0537799817645834      1.2902288475887;
1455210331804194635; 0.620698916162066  -0.41955195129709 -0.430159287467072                  0                  0                  0  0.823519476086289 -0.747778173792388    3.1664247952939;    0.37624988503966     0.37624988503966     0.70704616808144 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0538799817620572   0.0538799817620572     1.30022884736519;
1455210331905311994; 0.627764717204175  -0.42675384080928 -0.433194688788184                  0                  0                  0  0.823519476086289 -0.747778173792388    3.1664247952939;   0.380349895134303    0.380349895134303    0.711146178176084 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.053979981759531    0.053979981759531     1.31022884714167;
1455210332006256090; 0.634800528629928 -0.433925163100256 -0.436217206853659                  0                  0                  0  0.823519476086289 -0.747778173792388    3.1664247952939;   0.384449905143609    0.384449905143609    0.715246188185389 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0540799817570048   0.0540799817570048     1.32022884691815;
1455210332107447388; 0.618113384748408 -0.394629972607548 -0.440276219325544                  0                  0                  0  0.822524332627311 -0.745837947823814   3.16389009720074;    0.36790289579806     0.36790289579806     0.71383539715744 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0541443439547904   0.0541443439547904     1.28996211102489;
1455210332208386626; 0.624924344166079 -0.401572112204424 -0.443202143094305                  0                  0                  0  0.822524332627311 -0.745837947823814   3.16389009720074;   0.372002905179094    0.372002905179094    0.717935406538475 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0542443439522642   0.0542443439522642     1.29996211080137;
1455210332309592071; 0.631966913836057 -0.408750322904502   -0.4462275644376                  0                  0                  0  0.822524332627311 -0.745837947823814   3.16389009720074;   0.376102915207599    0.376102915207599     0.72203541656698 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.054344343949738    0.054344343949738     1.30996211057785;
1455210332410705010; 0.639006033952547 -0.415925017612133 -0.449251503885333                  0                  0                  0  0.822524332627311 -0.745837947823814   3.16389009720074;   0.380202925226302    0.380202925226302    0.726135426585682 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0544443439472118   0.0544443439472118     1.31996211035433;
1455210332511727542; 0.621393908627507 -0.377811728189643  -0.45339114471421                  0                  0                  0  0.821510346564887 -0.743987420058541   3.16132025859831;   0.367871118933385    0.367871118933385    0.728820527776323 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0546106292505508   0.0546106292505508     1.30011842438208;
1455210332602702381; 0.628063508437838 -0.384609785570295 -0.456256341732201                  0                  0                  0  0.821510346564887 -0.743987420058541   3.16132025859831;   0.371971127929885    0.371971127929885    0.732920536772823 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0547106292480246   0.0547106292480246     1.31011842415857;
1455210332703680086; 0.635103191723748  -0.39178505429408 -0.459280523112192                  0                  0                  0  0.821510346564887 -0.743987420058541   3.16132025859831;   0.376071137950188    0.376071137950188    0.737020546793125 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0548106292454984   0.0548106292454984     1.32011842393505;
1455210332804803967; 0.642139918299807 -0.398957309361306 -0.462303434317586                  0                  0                  0  0.821510346564887 -0.743987420058541   3.16132025859831;   0.380171147962092    0.380171147962092     0.74112055680503 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0549106292429722   0.0549106292429722     1.33011842371153;
1455210332905928186;  0.64917868643541 -0.406131645308841 -0.465327222557657                  0                  0                  0  0.821510346564887 -0.743987420058541   3.16132025859831;   0.384271157979795    0.384271157979795    0.745220566822733 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0550106292404459   0.0550106292404459     1.34011842348801;
1455210333006937830; 0.630171388528689 -0.366917567370502 -0.469459831332359                  0                  0                  0  0.820477244352754 -0.742153122409394   3.15857571171636;    0.37156166220695     0.37156166220695     0.74777494655961 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0551782055053685   0.0551782055053685      1.3198454050843;
1455210333108132458; 0.637024234939086 -0.373902400710354 -0.472403749357157                  0                  0                  0  0.820477244352754 -0.742153122409394   3.15857571171636;   0.375661671703477    0.375661671703477    0.751874956056137 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0552782055028423   0.0552782055028423     1.32984540486079;
1455210333209219431; 0.644062017457807 -0.381075732057868 -0.475427114185535                  0                  0                  0  0.820477244352754 -0.742153122409394   3.15857571171636;    0.37976168171838     0.37976168171838     0.75597496607104 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0553782055003161   0.0553782055003161     1.33984540463727;
