KF_Time;KF_States;KF_Covariance;
1527252272939569711;     4.6452593848294   0.0890131700129441      14.850261014262     2.24864594825242    0.208346248897598 -0.00078968454541793     7.01903761035478    0.884593212979426     41.8370583796998; 0.109917216855227  0.109917330152155  0.151223329982377 0.0514153001197192 0.0514155313045018 0.0534897110733766 0.0258716107561812 0.0258716207110189  0.360259050461425;
1527252273040728807;  4.70682309040109 0.0834670465198371   14.8455646964647   2.25545042268726  0.210698483242154 0.0001429736455514   7.01857702146484  0.885025263412585   41.8392447752376; 0.111637588068838  0.111637704182029  0.154887777650682 0.0527528944853096  0.052753331880578 0.0565301670507751 0.0259539979087228  0.025954007850653  0.364091386187122;
1527252273132141668;   4.76311330502456    0.07808693465952     14.839467686366    2.26083369970402   0.211753372030966 0.00113191665503194    7.01843827389338   0.885501618496198    41.8414990607153; 0.113270656102914  0.113270774100625   0.15851655573227 0.0527447768527828 0.0527452123995584 0.0565537839942077 0.0260369204287823 0.0260369303583727  0.367831477122418;
1527252273233190665;   4.80278210459015  0.0771727454584903    14.8373351573358    2.27499721054595   0.208208720930709 0.00263079872953178    7.01670083348354   0.886527513247761    41.8460295259627; 0.112397366492421  0.112397482529596  0.161571749730938 0.0514090398904182 0.0514092691384671 0.0534786223181999 0.0261047974443547 0.0261048073506603  0.365493285359591;
1527252273334370964;   4.85716038041159  0.0699818461734438    14.8346641772833     2.2912440812031   0.204313539307085 0.00417668246398641    7.01602874774861   0.887065208772555    41.8482203331425; 0.114057152103896  0.114057270688545  0.165205131941237  0.052851440763056 0.0528518384156801 0.0566892707694004 0.0261898465183478 0.0261898564150371   0.36946802267431;
1527252273435425066;   4.76699143398136  0.0692603550687049    14.8138637493612     2.2934851004305   0.206231764714732 0.00535405566582804    7.03803053970838   0.888696335483849    41.8633961873794;0.0837050194832229 0.0837050827584604 0.0800994558056246 0.0514675301118466 0.0514677407041053 0.0535812941790849 0.0253292720432795 0.0253292820084555  0.346836082609263;
1527252273536944971;   4.81077793551774  0.0622501575994721    14.8159939873376    2.29866530975572   0.207981965010056 0.00676468863205939    7.03636696950269    0.88970774709907    41.8658879564206;0.0864625893884059 0.0864626568279571 0.0841426014662738 0.0528516205105227 0.0528520181543976 0.0566908744551757 0.0253937794189921 0.0253937893635809  0.350001942566838;
1527252273638198704;   4.85695092936117  0.0562355291090438    14.8181334975282    2.29891668882266   0.210469338142064 0.00687827600774007    7.03516928786453   0.890777015365315    41.8683047089122;0.0891194529432659 0.0891195245559295  0.088168207090929 0.0528557641422548 0.0528561634553973 0.0567370192426822 0.0254592949475482 0.0254593048717039  0.353072529482693;
1527252273739219588;   4.88046400113467  0.0599775946587795    14.8221847640828     2.3022273821012   0.212732354645667 0.00586628451438372    7.03237283789852   0.893014226547452    41.8733135279685;0.0901605496341717  0.090160622419118 0.0919674580527251 0.0514675335935375 0.0514677441880661 0.0535814912677795 0.0254939371377252 0.0254939470213365  0.349390386657977;
1527252273840685916;   4.91145426948298  0.0562867172189963    14.8258542311482    2.30422749509249   0.212090409388785 0.00577654626890287    7.03069199768396    0.89413319396667    41.8756494320407;0.0926919635969313 0.0926920403345999 0.0959590745532513 0.0528516205207043 0.0528520181645887 0.0566908775151865 0.0255629680261461 0.0255629778897322  0.352628547336653;
1527252273931736301;  4.92629175773152 0.0550605122819934   14.8304643576949   2.30686931619242  0.214389640124333 0.0047929064239593   7.02935465313578  0.895280780899884   41.8778743483174;0.0951189697143325 0.0951190495319738 0.0999162002103128 0.0528557641424086 0.0528561634555511 0.0567370192840019 0.0256329201794683 0.0256329300233269  0.355775862968029;
1527252274032831618;  4.91496280635044 0.0638781623789079   14.8366884425683   2.31115341404651  0.213864429516426   0.00336257151718   7.02657329631045  0.897555077619263   41.8815252205103;0.0957333519014946 0.0957334325556677  0.103609539587903 0.0514675336008393 0.0514677441953721 0.0535814913236034 0.0256761076640657 0.0256761174691775  0.352256242538707;
1527252274134346667;   4.88292154102094  0.0759748545405787    14.8392858041785    2.31530547463658   0.216059346841222 0.00190727028850301    7.02348410730153   0.899683371681118    41.8851278151484;0.0963175960367188 0.0963176771765434  0.107282519462765 0.0514444987314803 0.0514447034451475 0.0535304178302666  0.025723487238202 0.0257234970005015  0.349189678458946;
1527252274235915050;    4.85328904627035   0.0829946204669319      14.844165485708     2.31737406608034    0.217896011327056 0.000502291775304837     7.02244015829224    0.900729310777553     41.8868051844655;0.0986302616989668 0.0986303463072788   0.11120890395684 0.0528100584549047 0.0528104461092052 0.0566235826673653 0.0257985890150529 0.0257985987567208  0.352724403412623;
1527252274337376236;     4.82085764758639    0.0898212519782253      14.8489461275637       2.3195190746049      0.21836652938153 -0.000672347719062737      7.02109578699462     0.901706523121222      41.8885689463867; 0.100847634610072  0.100847722698323  0.115114687490549  0.052814033059771 0.0528144222998235 0.0566686573856191 0.0258744312649395 0.0258744409865573  0.356163743941314;
1527252274438583077;   4.77745145384167   0.109118031841028    14.8526913398506    2.32521617448929   0.220189944739572 -0.0013672377774585    7.01954968257263   0.903621554506841    41.8917578861903; 0.101033929202956  0.101034017201649  0.118673238310595  0.051421328651096 0.0514215280143738 0.0535007548255112  0.025928580520256 0.0259285902035138   0.35315024056402;
1527252274539775488;    4.74054429424493    0.122120441553701      14.858259892415     2.32944426512257    0.224990434227332 -0.00113648398915775     7.01933183432048    0.904547470487278     41.8932104926416; 0.103158136928309  0.103158228063807  0.122543580069682 0.0527642360493237 0.0527646131214893 0.0565490264862486 0.0260069220326588 0.0260069316975114  0.356718275041774;
1527252274640995912;    4.70380259706512    0.134957852051312      14.863764607123     2.32892096961634    0.226133092587789 -0.00149559253607932     7.01914639524211    0.905411783049621     41.8945189447044; 0.105191108140749  0.105191202426611  0.126392606944571 0.0527680231116881 0.0527684016779711 0.0565925269648276 0.0260859162027041 0.0260859258497216  0.360194984558715;
1527252274732012052;    4.66892718571352    0.148750701981272     14.8681489576174     2.32857058992297    0.225993211875398 -0.00159556929186631     7.01904541237912    0.906230618174103     41.8959025655925;  0.10712926782034  0.107129364329819  0.130203538060354 0.0527680335299926 0.0527684121030877 0.0565931177286664  0.026165556132774 0.0261655657625292  0.363586361892521;
1527252274833374296;     4.63492113284661     0.172763949770877      14.8710756515829      2.33489839913598     0.228929053789801 -0.000723709570252397      7.01933085931162     0.907754397006933      41.8987904925039; 0.106822872763317  0.106822968751999  0.133612028926238 0.0514212953153101  0.051421494661989 0.0535004662426206 0.0262271775464982 0.0262271871432535  0.360562348997561;
1527252274934582490;   4.60347890156096   0.190543889454907    14.8774479127219     2.3380904629856    0.23221669872757 0.00254067963937856    7.01967553462657   0.908462155060947    41.9001216433126; 0.108716025540604  0.108716124431563  0.137408751546208 0.0527642359531757 0.0527646130252679 0.0565490221653942 0.0263090750673535 0.0263090846483571  0.364135951823048;
1527252275035618869;   4.58171938484821   0.209201189246487    14.8840087260046    2.34299332110294   0.233767373073285 0.00305206653914986    7.02055525613128   0.909164509893729    41.9012993461923; 0.110524255565552  0.110524357356281  0.141183790261615 0.0527680231114935 0.0527684016777763 0.0565925269068727 0.0263915185071566 0.0263915280729489  0.367624756256799;
1527252275136800967;    4.5709530321795   0.234501227994802    14.8891238180898    2.34230689186481   0.235995751310452 0.00301835216609577    7.02206233014239   0.910344214459005    41.9032859513616; 0.109963647334845  0.109963748226673  0.144493395193072 0.0514212953016106 0.0514214946482792 0.0535004639351924 0.0264584194433358 0.0264584289801518  0.364793323945452;
1527252275238009611;  4.56441575967303  0.251398903790929   14.8967623570713   2.36291272972571  0.226405279346369 0.0020562229064533   7.02338049205319  0.910864211549621    41.904087238445; 0.111734423641216  0.111734527247139  0.148241666545651 0.0527502866984724 0.0527506608518535 0.0565262664612569   0.02654277909887  0.026542788621921  0.368453404453331;
1527252275339362855;    4.56075578466131    0.268331127281341      14.903199537246     2.36376080226403    0.228618726605302 0.000619083151789508     7.02450922826144    0.911305282509425     41.9049208994186; 0.113452211180054  0.113452316380013  0.151975487243851 0.0528589947460911 0.0528592278641047 0.0567410649654517 0.0266277645771847 0.0266277740898857  0.372093821090546;
1527252275431476078;   4.57636916991869    0.28858607917823    14.9094466261635    2.36856595966157   0.228492642532053 0.00164517083721292     7.0269166172508   0.912067879155269    41.9066734310116; 0.112717717590772  0.112717821575839  0.155194068881205 0.0514693993395759 0.0514695220961479 0.0535851141978203 0.0266994174452899 0.0266994269378301  0.369551690896877;
1527252275532498348;   4.60927253479446    0.31035068042393    14.9137465173735    2.37125514148133   0.230945213433369 0.00134414602852153    7.03014525615143   0.912818821537956    41.9080730729826; 0.112095868387844  0.112095971525959   0.15842481834074 0.0514682973895276 0.0514684198820638 0.0535718227094018 0.0267733590730837 0.0267733685461029  0.367487588543552;
1527252275633608339;     4.6205999802779    0.326524356223991     14.9178330019168     2.36949313121787    0.232004278389735 0.000814560409817443     7.03173905607441    0.913136818713169     41.9088698819926;  0.11384090127955   0.11384100594439  0.162135025884247 0.0528551403618935 0.0528553721324878  0.056697020058695  0.026861015559296 0.0268610250228594  0.371515360803965;
1527252275735207990;    4.6384253475241   0.342142747220214    14.9206797971432    2.37170205367665   0.230834050096511 0.00163345628458653    7.03322766277689   0.913382221427228    41.9095736414599; 0.115505370648296  0.115505476919563  0.165824801235971 0.0528593021701612 0.0528595349172185 0.0567434869346561 0.0269489884414221 0.0269489978957896  0.375447431678805;
1527252275836597807;   4.68422099180191   0.360190303494576    14.9238590692645    2.37464263177581    0.23163555996263 0.00296612430780336    7.03615545392316   0.913753389221613    41.9108203899713; 0.114671981334927  0.114672086659764  0.168963751144913 0.0514693995768155 0.0514695223331384 0.0535851238632506  0.027026211966427 0.0270262214029866  0.373454150421965;
1527252275937797090;   4.71629938733825   0.375170510172667    14.9301211518534    2.37682353555659   0.232482496373643 0.00497515050846053    7.03762450643137   0.913892847567948    41.9115729609532; 0.116318690979199  0.116318797814703   0.17263112536912 0.0528551437523417 0.0528553755242819 0.0566972278558467 0.0271154143982156 0.0271154238261719  0.377519430345439;
1527252276039717681;   4.77904935542225    0.39165370016948    14.9321457287058    2.37988777944594   0.233002414601802 0.00524753202690698    7.04069508429751   0.914114929410277    41.9127885386583; 0.115452707958173  0.115452813865468  0.175732630907254 0.0514693963653913 0.0514695191204527  0.053584939095609 0.0271949308987334 0.0271949403100707  0.375776804300584;
1527252276141049492;   4.82450845555114   0.406255295432389    14.9329040109729    2.38314459708713   0.235091966985404 0.00652107457110403    7.04240453940432   0.914207541940342    41.9133447049946; 0.117083710694998  0.117083818115562  0.179381428554106 0.0528551437423087 0.0528553755142435 0.0566972249701109 0.0272852030945575  0.027285212497884  0.379960112320587;
1527252276232361595;   4.87040919926527   0.417836867171037    14.9308788568951    2.39178352673587   0.230406286194184 0.00577434968178189    7.04401559275797   0.914224207178654    41.9140660316661; 0.118619583545095  0.118619691617736  0.182991395375937 0.0528171975425493 0.0528174229400211 0.0566752229093651 0.0273756533669276 0.0273756627612391  0.384022336575056;
1527252276333573919;  4.91610493092866  0.429706363710012   14.9285785852094   2.39322296483572  0.230665742823969 0.0047002612792842    7.0454431482179  0.914181564323978   41.9150358966289; 0.120091703740771  0.120091813018226  0.186594334316948 0.0528337144659287  0.052833914248202 0.0567019451822373 0.0274663417050442 0.0274663510919195  0.388002894742032;
1527252276434881510;    4.9872467958371   0.439082323421038     14.928324624683    2.39697996505857   0.229458433385545 0.00340293576296933    7.04809624837601   0.914002937912229    41.9174156503658; 0.118902300184248  0.118902408345326  0.189568601790078 0.0514559259836872 0.0514560312689167 0.0535616582897986 0.0275486738164137 0.0275486831889277  0.386116339463365;
