KF_Time;KF_States;KF_Covariance;
1525870888126588535;-6.44725814672064 -6.57035737296986  12.2470899144609                 0                 0                 0 -16921.9039523725   9920.2924895194  33.4863150419328;   0.135415783476776    0.135415783476776    0.126563647946042 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0198517488890845   0.0198517488890845    0.754065214324823;
1525870888227524068;-6.51499043199976 -6.70674044084154  12.3544924338115                 0                 0                 0 -16921.9039523725   9920.2924895194  33.4863150419328;   0.139515793684874    0.139515793684874     0.13066365815414 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0199517488865583   0.0199517488865583    0.764065214101306;
1525870888328388827;-6.60101981773412 -6.87317850984964   12.463764376303                 0                 0                 0 -16921.9059154036  9920.28914703508  33.4821223788947;   0.142224692042435    0.142224692042435    0.137959441835809 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0200704443885536   0.0200704443885536     0.74523026824807;
1525870888419275613;-6.66727570256613 -7.00307688873841  12.5742551089285                 0                 0                 0 -16921.9059154036  9920.28914703508  33.4821223788947;    0.14632470032296     0.14632470032296    0.142059450116334 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0201704443860274   0.0201704443860274    0.755230268024553;
1525870888520265586;-6.74089674600664 -7.14741507423351    12.69702824896                 0                 0                 0 -16921.9059154036  9920.28914703508  33.4821223788947;   0.150424710542051    0.150424710542051    0.146159460335425 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0202704443835012   0.0202704443835012    0.765230267801036;
1525870888621236140;-6.82204300978753 -7.30345008388294  12.8348628058016                 0                 0                 0 -16921.9059154036  9920.28914703508  33.4821223788947;    0.15452472075722     0.15452472075722    0.150259470550594 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.020370444380975    0.020370444380975    0.775230267577518;
1525870888721946608;-6.90660619052376 -7.46807995523438  12.9820601278826                 0                 0                 0 -16921.9059154036  9920.28914703508  33.4821223788947;   0.158624730919935    0.158624730919935    0.154359480713309 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0204704443784488   0.0204704443784488    0.785230267354001;
1525870888822673540;-7.01151405782176 -7.67114344663648  13.1362094977924                 0                 0                 0 -16921.9078697712   9920.2856528326  33.4764422719533;   0.159835197548099    0.159835197548099    0.161357266894534 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0205909569267092   0.0205909569267092    0.764901379874935;
1525870888923360531;-7.09691652586482 -7.84934888030597  13.2952057308977                 0                 0                 0 -16921.9078697712   9920.2856528326  33.4764422719533;   0.163935207706086    0.163935207706086     0.16545727705252 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.020690956924183    0.020690956924183    0.774901379651418;
1525870889024085396;-7.18235111854526 -8.02762134699063  13.4542617713651                 0                 0                 0 -16921.9078697712   9920.2856528326  33.4764422719533;   0.168035217871701    0.168035217871701    0.169557287218135 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0207909569216568   0.0207909569216568    0.784901379427901;
1525870889125127320;-7.26694124777707 -8.21362246921129  13.6109092465239                 0                 0                 0 -16921.9078697712   9920.2856528326  33.4764422719533;   0.172135228101288    0.172135228101288    0.173657297447722 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0208909569191306   0.0208909569191306    0.794901379204383;
1525870889225941151;-7.37189483132192 -8.43595442166698  13.7597776785217                 0                 0                 0 -16921.9096481183  9920.28237682729  33.4680480327506;   0.172207202627429    0.172207202627429    0.180423010909834 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0210147455014333   0.0210147455014333    0.774329747091203;
1525870889327003348;-7.46150704627882 -8.63097733753492  13.9009794297215                 0                 0                 0 -16921.9096481183  9920.28237682729  33.4680480327506;   0.176307212861113    0.176307212861113    0.184523021143518 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0211147454989071   0.0211147454989071    0.784329746867685;
1525870889427683300;-7.55470482846515 -8.82985998370947  14.0317765641612                 0                 0                 0 -16921.9096481183  9920.28237682729  33.4680480327506;   0.180407223017683    0.180407223017683    0.188623031300087 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0212147454963809   0.0212147454963809    0.794329746644168;
1525870889528731792;-7.65529957479046 -9.03585387067072  14.1383822240383                 0                 0                 0 -16921.9096481183  9920.28237682729  33.4680480327506;   0.184507233248597    0.184507233248597    0.192723041531002 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0213147454938547   0.0213147454938547     0.80432974642065;
1525870889619516752; -7.7456768762286 -9.22092488378413  14.2341599083576                 0                 0                 0 -16921.9096481183  9920.28237682729  33.4680480327506;   0.188607241510622    0.188607241510622    0.196823049793027 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0214147454913285   0.0214147454913285    0.814329746197133;
1525870889720303348;-7.86762422364515 -9.47235961406031  14.3157687782524                 0                 0                 0 -16921.9110559173  9920.27884402136  33.4654598404179;   0.187169045919352    0.187169045919352    0.203268690844479 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0215412377381688   0.0215412377381688      0.7925865666327;
1525870889821247877;-7.97996216687125 -9.68906726087514   14.383458713446                 0                 0                 0 -16921.9110559173  9920.27884402136  33.4654598404179;   0.191269056129266    0.191269056129266    0.207368701054393 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0216412377356425   0.0216412377356425    0.802586566409183;
1525870889922223879;-8.09566357502191 -9.91175465495335  14.4601968447638                 0                 0                 0 -16921.9110559173  9920.27884402136  33.4654598404179;   0.195369066345536    0.195369066345536    0.211468711270663 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0217412377331163   0.0217412377331163    0.812586566185665;
1525870890023133849;-8.21128932167645 -10.1342964253812  14.5368847941356                 0                 0                 0 -16921.9110559173  9920.27884402136  33.4654598404179;   0.199469076548474    0.199469076548474    0.215568721473601 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0218412377305901   0.0218412377305901    0.822586565962148;
1525870890123957098;-8.33351643925913 -10.3625091979631   14.624436918903                 0                 0                 0 -16921.9110559173  9920.27884402136  33.4654598404179;   0.203569086733918    0.203569086733918    0.219668731659046 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0219412377280639   0.0219412377280639     0.83258656573863;
1525870890224801129;-8.47093474390036 -10.6304989130213  14.7155292020751                 0                 0                 0 -16921.9119905702  9920.27574199874  33.4595771367446;   0.200667174896752    0.200667174896752    0.225792046926585 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0220707981772145   0.0220707981772145    0.809873923437022;
1525870890325854392;-8.60020130269511 -10.8551775212356  14.8114792596814                 0                 0                 0 -16921.9119905702  9920.27574199874  33.4595771367446;   0.204767185128631    0.204767185128631    0.229892057158463 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0221707981746883   0.0221707981746883    0.819873923213505;
1525870890426528621; -8.7355320313148 -11.0760921600799  14.9060143899888                 0                 0                 0 -16921.9119905702  9920.27574199874  33.4595771367446;   0.208867195284048    0.208867195284048     0.23399206731388 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0222707981721621   0.0222707981721621    0.829873922989988;
1525870890527389550; -8.8711137302899 -11.2974164843369  15.0007248353594                 0                 0                 0 -16921.9119905702  9920.27574199874  33.4595771367446;   0.212967205477091    0.212967205477091    0.238092077506924 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0223707981696359   0.0223707981696359     0.83987392276647;
1525870890628226532; -9.0198452350306 -11.5595241119713  15.0986051262851                 0                 0                 0 -16921.9126433401  9920.27270474816  33.4516822166146;    0.20913471453467     0.20913471453467     0.24399729442508 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0225044358399282   0.0225044358399282    0.817410042149657;
1525870890718948962;-9.14172774993185 -11.7554537026724  15.1907376751937                 0                 0                 0 -16921.9126433401  9920.27270474816  33.4516822166146;   0.213234722785346    0.213234722785346    0.248097302675756 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.022604435837402    0.022604435837402     0.82741004192614;
1525870890819714625;-9.26672960627935 -11.9695522195773  15.2831667250977                 0                 0                 0 -16921.9126433401  9920.27270474816  33.4516822166146;   0.217334732959182    0.217334732959182    0.252197312849591 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0227044358348758   0.0227044358348758    0.837410041702622;
1525870890920629035;-9.37825042511808 -12.1667327809157  15.3579151540381                 0                 0                 0 -16921.9126433401  9920.27270474816  33.4516822166146;   0.221434743163016    0.221434743163016    0.256297323053426 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0228044358323496   0.0228044358323496    0.847410041479105;
1525870891021498091;-9.48972112311463 -12.3638247233228  15.4326299887648                 0                 0                 0 -16921.9126433401  9920.27270474816  33.4516822166146;   0.225534753357699    0.225534753357699    0.260397333248109 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0229044358298234   0.0229044358298234    0.857410041255588;
