KF_Time;KF_States;KF_Covariance;
1455210090137379240;-11.3623515286887 -4.99909003917436   13.175557661651                 0                 0                 0 -4.01238648540434 0.685124014868152  2.92308463429309;   0.304457080676698    0.304457080676698     1.17400874165143 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0213485908937977   0.0213485908937977     1.01663231308907;
1455210090238514899;-11.3877690316535 -5.01047873466703  13.1730864164678                 0                 0                 0 -4.01238648540434 0.685124014868152  2.92308463429309;    0.30855709072402     0.30855709072402     1.17810875169875 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0214485908912715   0.0214485908912715     1.02663231286555;
1455210090339625647;-11.4090324564629 -5.02056927911386   13.172162461134                 0                 0                 0 -4.01238648540434 0.685124014868152  2.92308463429309;   0.312657100757128    0.312657100757128     1.18220876173186 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0215485908887453   0.0215485908887453     1.03663231264204;
1455210090440710386;-11.4598717069866 -5.08571725756301  13.1541471949454                 0                 0                 0 -4.01282172689203 0.684257421519699  2.91075487573119;   0.294580846217012    0.294580846217012     1.16051733849425 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0217417332393236   0.0217417332393236     1.03839790246973;
1455210090541674497;-11.4823329619529 -5.09653908266036  13.1519949052973                 0                 0                 0 -4.01282172689203 0.684257421519699  2.91075487573119;   0.298680855549732    0.298680855549732     1.16461734782697 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0218417332367974   0.0218417332367974     1.04839790224621;
1455210090642775973;-11.5105976157527 -5.11143868156152  13.1479417195804                 0                 0                 0 -4.01282172689203 0.684257421519699  2.91075487573119;   0.302780865696638    0.302780865696638     1.16871735797388 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0219417332342712   0.0219417332342712     1.05839790202269;
1455210090733742301; -11.543006249521 -5.12886523844252  13.1412804154995                 0                 0                 0 -4.01282172689203 0.684257421519699  2.91075487573119;     0.3068808756674      0.3068808756674     1.17281736794464 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.022041733231745    0.022041733231745     1.06839790179918;
1455210090834695944;-11.6007735455437  -5.1865303655522  13.1240022689411                 0                 0                 0 -4.01320088347621 0.683593508073814   2.9021998096434;   0.289834552141631    0.289834552141631     1.15406717254475 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0222346672448453   0.0222346672448453      1.0695082781193;
1455210090935799337;-11.6357035716877 -5.20286128844545  13.1172490373469                 0                 0                 0 -4.01320088347621 0.683593508073814   2.9021998096434;    0.29393456137848     0.29393456137848      1.1581671817816 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0223346672423191   0.0223346672423191     1.07950827789578;
1455210091036834576;-11.6751926397439 -5.21948594789806  13.1080737985445                 0                 0                 0 -4.01320088347621 0.683593508073814   2.9021998096434;   0.298034571399183    0.298034571399183      1.1622671918023 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0224346672397929   0.0224346672397929     1.08950827767226;
1455210091137914316; -11.715721609667 -5.23684942182784  13.0960279989116                 0                 0                 0 -4.01320088347621 0.683593508073814   2.9021998096434;   0.302134581508888    0.302134581508888     1.16636720191201 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0225346672372667   0.0225346672372667     1.09950827744875;
1455210091239094683;-11.7553534615551 -5.25423098982942  13.0839678672767                 0                 0                 0 -4.01320088347621 0.683593508073814   2.9021998096434;   0.306234591469079    0.306234591469079      1.1704672118722 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0226346672347405   0.0226346672347405     1.10950827722523;
1455210091340025936;-11.8178922770731 -5.30253629483837  13.0666177776903                 0                 0                 0 -4.01360634489485  0.68307666705092  2.89790877141344;   0.289365034581099    0.289365034581099     1.15387865373125 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0228271002477335   0.0228271002477335     1.10920078403353;
1455210091440972675;-11.8531802517805 -5.31996214588248  13.0549073490667                 0                 0                 0 -4.01360634489485  0.68307666705092  2.89790877141344;   0.293465043831778    0.293465043831778     1.15797866298193 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0229271002452072   0.0229271002452072     1.11920078381001;
1455210091541919731; -11.885013536743 -5.33997717027235  13.0449813115404                 0                 0                 0 -4.01360634489485  0.68307666705092  2.89790877141344;   0.297565053894727    0.297565053894727     1.16207867304488 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.023027100242681    0.023027100242681     1.12920078358649;
1455210091643049421;-11.9098256211503 -5.36151511722766  13.0325340598004                 0                 0                 0 -4.01360634489485  0.68307666705092  2.89790877141344;   0.301665063971311    0.301665063971311     1.16617868312147 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0231271002401548   0.0231271002401548     1.13920078336297;
1455210091734014321;-11.9614517956404 -5.40566061966736  13.0174130109185                 0                 0                 0  -4.0140719420274 0.682684452304295  2.89570573498334;   0.285610462036342    0.285610462036342     1.15178855633596 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0233193517798461   0.0233193517798461     1.13829831783752;
1455210091835138680;-11.9774800644266 -5.42452136017973  13.0072513669366                 0                 0                 0  -4.0140719420274 0.682684452304295  2.89570573498334;   0.289710471357099    0.289710471357099     1.15588856565672 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0234193517773199   0.0234193517773199       1.148298317614;
1455210091936160319;-11.9940737611582  -5.4440474495142  12.9967312514594                 0                 0                 0  -4.0140719420274 0.682684452304295  2.89570573498334;   0.293810481345626    0.293810481345626     1.15998857564524 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0235193517747937   0.0235193517747937     1.15829831739048;
1455210092037231141;-12.0054134180805  -5.4639064760394  12.9902360163518                 0                 0                 0  -4.0140719420274 0.682684452304295  2.89570573498334;   0.297910491347336    0.297910491347336     1.16408858564696 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0236193517722675   0.0236193517722675     1.16829831716696;
1455210092138268930;-12.0188427564062 -5.48473716921514  12.9833119398364                 0                 0                 0  -4.0140719420274 0.682684452304295  2.89570573498334;   0.302010501387249    0.302010501387249     1.16818859568687 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0237193517697413   0.0237193517697413     1.17829831694345;
1455210092239273703;-12.0625218571215 -5.52242627923482  12.9741391675205                 0                 0                 0 -4.01463641002115 0.682379306139754  2.89377732424132;   0.285684456327076    0.285684456327076     1.15512549192104 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0239110202616075   0.0239110202616075     1.17574065671217;
1455210092340138535;   -12.0736360152 -5.54170663552564  12.9670947163577                 0                 0                 0 -4.01463641002115 0.682379306139754  2.89377732424132;   0.289784465674084    0.289784465674084     1.15922550126805 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0240110202590813   0.0240110202590813     1.18574065648866;
1455210092441183362; -12.083192596475 -5.56042617105401  12.9594736546724                 0                 0                 0 -4.01463641002115 0.682379306139754  2.89377732424132;   0.293884475731222    0.293884475731222     1.16332551132519 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0241110202565551   0.0241110202565551     1.19574065626514;
1455210092542337729;-12.0912534831345 -5.57531207568911  12.9503977101255                 0                 0                 0 -4.01463641002115 0.682379306139754  2.89377732424132;   0.297984485778945    0.297984485778945     1.16742552137291 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0242110202540289   0.0242110202540289     1.20574065604162;
1455210092643475401; -12.097106133779 -5.58455566088137  12.9435730581892                 0                 0                 0 -4.01463641002115 0.682379306139754  2.89377732424132;   0.302084495842095    0.302084495842095     1.17152553143606 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0243110202515027   0.0243110202515027      1.2157406558181;
1455210092734401810;-12.1376554453817 -5.60288692824539  12.9345281681287                 0                 0                 0 -4.01531166093938 0.682156357924308  2.89321352332904;   0.285821161344425    0.285821161344425     1.15991114991864 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.024502243399063    0.024502243399063     1.21188433337462;
1455210092835336592; -12.138625341843 -5.60625871267692  12.9272426334159                 0                 0                 0 -4.01531166093938 0.682156357924308  2.89321352332904;   0.289921170678303    0.289921170678303     1.16401115925251 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0246022433965368   0.0246022433965368      1.2218843331511;
1455210092936324754;-12.1382813758289 -5.60835215738273  12.9194423511258                 0                 0                 0 -4.01531166093938 0.682156357924308  2.89321352332904;   0.294021180670624    0.294021180670624     1.16811116924484 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0247022433940106   0.0247022433940106     1.23188433292758;
