KF_Time;KF_States;KF_Covariance;
1527250342431965935;   21.2588400503223   -1.03663269412973    16.3922219923345    1.52414383779323 0.00681760138122971 -0.0121579094205141    6.56081431660398   0.997846777607361    42.5349794633575; 0.187160399980969  0.187160474728882   1.34098253819136 0.0123138995283973 0.0123139181201235 0.0145579539997958 0.0598645999161228 0.0598645996372157   1.54050972470485;
1527250342532834582;   21.1790870563063    -1.0825257031058     16.388282446405     1.5275720608241  0.0108549451171948 -0.0188896312325473    6.56352682021889   0.996640832475432    42.5343052042233; 0.185567101492796  0.185567176208958   1.34338429950861 0.0113011008998051 0.0113011125603553 0.0128423179468347 0.0599612409692216 0.0599612406907743   1.54047732406559;
1527250342633780220;   21.0409969522246   -1.10505316908735    16.3781158931087    1.52928452790716  0.0107218304333143 -0.0207806962816076    6.56480159941552   0.996062395770302    42.5340007879511; 0.186852472470781  0.186852547367807   1.34668919350932 0.0123138918594683  0.012313910459727 0.0145571622105189 0.0600595675921899 0.0600595673139627   1.54547853916875;
1527250342734831699;  20.8990289099731  -1.12978562123889   16.3709256966152   1.52936908201753 0.0138383031064453 -0.022389708471459   6.56597012626315  0.995499795842799   42.5336739097463; 0.188085827015478  0.188085902135334   1.34998347152401 0.0123535254133193 0.0123535448299643 0.0147559715652488  0.060157862976599 0.0601578626986079   1.55039355343443;
1527250342835745620;   20.8082870806242    -1.1774797980677    16.3674368542351     1.5295899860944  0.0162854468020416 -0.0207783704031424    6.56836447123847   0.994429435387786    42.5331707924371;  0.18643665776671  0.186436732843985   1.35236773456372 0.0113015419815819 0.0113015536578651 0.0128497842496635 0.0602544716526175 0.0602544713750731   1.55027297056468;
1527250342936804830;   20.6594016623601   -1.20324163116806    16.3620190116459    1.52853298734033  0.0195362305804507 -0.0174947662445065    6.56933783912609   0.993937530699156    42.5329429081957; 0.187696286176312  0.187696361434229   1.35566593910797  0.012313910344979  0.012313928946156 0.0145581019758819 0.0603527832020748 0.0603527829247434   1.55523291102434;
1527250343027704064;   20.5348710939254   -1.23108121199717    16.3589436404379    1.52702410167311  0.0198159953553294 -0.0150378187632674    6.57044174896144   0.993456039838056    42.5327875936939; 0.188899134980677  0.188899210405021   1.35894000735242 0.0123535260862872 0.0123535455029748 0.0147560718436712 0.0604510640628679 0.0604510637857654   1.56010804434459;
1527250343128694640;    20.4248885277226    -1.27803882634859     16.3584177407593     1.52575454733947   0.0244062030430973 -0.00654427100833693     6.57237211556942    0.992579865009401     42.5328189301142; 0.187193580123215  0.187193654820166   1.36130974477295 0.0112879093854776  0.011287920992156  0.012829353429987 0.0605476394110331 0.0605476391339588   1.55989625667436;
1527250343229701668;     20.271869187032     -1.3061811181213     16.3582317343908      1.5328160061615   0.0186439014571553 -0.00120463357260661     6.57323884394512    0.992178635123418     42.5328376826041; 0.188426486898586  0.188426561451821    1.3645997519464 0.0122917798168366 0.0122917983372255 0.0145293818929614 0.0606459354568243 0.0606459351797677   1.56481354187263;
1527250343330689691;  20.1475485501027  -1.34867196202217   16.3587639142889   1.53243112756927 0.0206460916951556 0.0088383577461987   6.57482124965899  0.991466734098247   42.5326063521162; 0.186790685475523  0.186790759308146   1.36699017792514 0.0113009554765447 0.0113009333455484 0.0128412724494908 0.0607425516021509 0.0607425513253987   1.56471353287328;
1527250343431627359;  19.9867661476199  -1.37629564620375   16.3584332838859   1.53412976818537 0.0227222668826162 0.0140804799938256   6.57552302863203  0.991154312113284   42.5325079391115;  0.18805621608457  0.188056289246478   1.37028960264893 0.0123140469955845 0.0123140107295789 0.0145570888899909 0.0608408666271741 0.0608408663505683   1.56968309585236;
1527250343532499114;  19.8210810605438  -1.40419341665193   16.3558698200606   1.53518227914093 0.0225711689650208 0.0192156620780662   6.57610508696871  0.990883953032958   42.5325883066644; 0.189270351515175  0.189270424013701   1.37357838511146 0.0123536978853869 0.0123536600009864 0.0147560272793312  0.060939150835374 0.0609391505589314   1.57456752058979;
1527250343633367241;  19.6615654071121   -1.4334730593427   16.3578824052727      1.53577039538 0.0238753515847364 0.0226243343076963   6.57685643185974  0.990629038676134   42.5327390069188; 0.190433786618002  0.190433858505913   1.37685327873501 0.0123551426648067 0.0123551046835695 0.0147770685842953 0.0610374053650656 0.0610374050888013   1.57936971774263;
1527250343734360832;  19.4990077372674  -1.46091105323545   16.3598897842025   1.53887111691428 0.0253451485532125  0.024042274696177   6.57753064629587  0.990415673586789   42.5327415442422;  0.19154844269566  0.191548514025186   1.38011449614964 0.0123551951554737 0.0123551571693476 0.0147792715640013 0.0611356313384931 0.0611356310624206    1.5840925615167;
1527250343835445100;  19.3621231030902  -1.49476915983278   16.3555523573483   1.54373781049612 0.0243823212062261 0.0242674234148602   6.57882476071959   0.99006784412776   42.5324739839162; 0.189678451033233  0.189678522162876   1.38243500591363 0.0113016625349741  0.011301639750638 0.0128506977189882 0.0612321109836617  0.061232110707941   1.58361275735524;
1527250343936680956;  19.1959539255081  -1.52136788167228   16.3482028722774    1.5494746141031 0.0243987366159356 0.0205935424840951   6.57946152611852  0.989932286053612   42.5326050522375; 0.190835530168658  0.190835600786085   1.38570425721813 0.0123140766335119  0.012314040339305 0.0145582752481151 0.0613303625522928 0.0613303622767346   1.58840478880992;
1527250344037681645;  19.0358723778899  -1.54964615221457   16.3461351208238   1.55337890148486 0.0223692386587532 0.0168941561875464   6.58024613269357  0.989811502042183   42.5328629952657; 0.191945114244934   0.19194518436675   1.38896320602544 0.0123536989640985   0.01235366107864 0.0147561538632059 0.0614285856806642 0.0614285854052813    1.5931178328176;
1527250344128875948;   18.9108845653911   -1.57803215835791    16.3421384962212     1.5606435521888  0.0215371461526497 0.00923605817392754     6.5814898413155   0.989676848337172    42.5334699072776; 0.190062862169759  0.190062932258728   1.39127345551248 0.0113016459362002   0.01130162315346  0.012849836667237 0.0615250600494375 0.0615250597743722    1.5926197393239;
1527250344229815491;    18.745036452945   -1.60526820910438    16.3371287657241    1.56940762427762  0.0159843911500203 0.00288852274467716    6.58217965776137   0.989644125518047    42.5337978467099; 0.191209448999423  0.191209518406217   1.39453791235176 0.0122925036865845 0.0122924679801087 0.0145319890101447 0.0616233058690375 0.0616233055939775   1.59739456585459;
1527250344330711527;    18.6043227306064    -1.63096788409767     16.3263222841574     1.57524717104276   0.0147678147310834 -0.00570257550742541     6.58348853563672    0.989658581891461     42.5342734510291; 0.189413688070876  0.189413757789567   1.39688172570566 0.0113009143503131 0.0113009032463561 0.0128412161988849 0.0617198287440323 0.0617198284693854   1.59702846306291;
1527250344431573883;   18.4316560902912    -1.6569118759154    16.3214585009051    1.57938207370293  0.0115687386855448 -0.0107388304397369    6.58407897809595   0.989704380991775    42.5348035017856; 0.190604762661966  0.190604832307527   1.40015917302792 0.0123139673806628 0.0123139499820473 0.0145568812254016 0.0618181003938962 0.0618181001194386   1.60187360172319;
1527250344532571187;   18.2790526268052   -1.67835839386287    16.3220939598673    1.58314130822198  0.0137349688883829 -0.0166166047563696    6.58520087867437   0.989869352394343    42.5359213880919; 0.188880020344902  0.188880090206566   1.40252291574824 0.0113011543607328  0.011301143458474  0.012842166393395 0.0619146649213084 0.0619146646471953    1.6016223150791;
1527250344633762280;   18.1028998063311   -1.70210389899596    16.3182083434927    1.58559594083812   0.015480931242823 -0.0195234035261047    6.58575953683844    0.98998151920355     42.536277226239; 0.190104314382545  0.190104384146701   1.40581017605481 0.0123139774419906 0.0123139600516992 0.0145570008688213 0.0620129559354317 0.0620129556614765    1.6065211196127;
1527250344734562440;   17.9349008661399   -1.72502654599571    16.3143395790214    1.58572309405425  0.0171894134763056 -0.0202326206841657    6.58649777531013   0.990106506006585    42.5366594701888; 0.191278546894868  0.191278616579913   1.40908681248405 0.0123536147588753 0.0123535966052813 0.0147557993954108 0.0621112170218284  0.062111216748044   1.61133720513357;
1527250344835470961;   17.7914626707506   -1.73983555794554     16.310098756203    1.58230857472018  0.0226085227247996 -0.0203090468841398    6.58786443940257   0.990417897302731    42.5374578899135; 0.189519652457611  0.189519722379802      1.41143872321 0.0113015957124856 0.0113015847956951 0.0128496665705084 0.0622077619093486 0.0622077616358715   1.61103159898111;
1527250344936409264;   17.6167377442658   -1.75870110006575    16.3015401492488    1.58432935669707  0.0256611940647629 -0.0201951614027035    6.58849542856107   0.990600440993975    42.5380335009806; 0.190728163142507  0.190728232973137    1.4147216233327 0.0123139959403896 0.0123139785492468 0.0145579448503775 0.0623060437931764 0.0623060435198387   1.61590501100702;
1527250345037411417;   17.4745224805907   -1.76749099349779    16.2952999598378    1.58296272689905  0.0313313491172297 -0.0168893430403903    6.58994758135563   0.990993508913599    42.5391863894877;  0.18903567665758  0.189035746665852   1.41709437362622 0.0113011546781786 0.0113011437759988 0.0128422069158726 0.0624026273627226 0.0624026270896352   1.61570660535471;
1527250345128285026;   17.3260815212933   -1.78119131866489    16.2897804192436    1.58161982520436  0.0333188728361206 -0.0134756330843116     6.5907599509737   0.991204289066171    42.5397448042773; 0.190264058502067  0.190264128155571   1.42037213363793 0.0122924029634417    0.0122923859441 0.0145308294608899 0.0625009240303149 0.0625009237571703   1.62062170323441;
1527250345229178230;    17.1571192394063    -1.79440663958603     16.2852382075422     1.58626753389502   0.0341733178974295 -0.00889686353472124     6.59155591497771     0.99146654468268     42.5403644993906; 0.191453062149934  0.191453131073103   1.42365257285193 0.0123527171721602 0.0123526539801659 0.0147526461198088 0.0625991937519441 0.0625991934789344   1.62546182962773;
1527250345330164519;    17.0275687867212    -1.79383255948909      16.278665144519     1.58799363660743   0.0368377788221793 -0.00278609805438022     6.59329221342604    0.992012767751666     42.5416917668319; 0.189721947106888  0.189722015985084    1.4260131522996  0.011301519416666 0.0113014804197717 0.0128492925454271 0.0626957546911883 0.0626957544184175    1.6252011574433;
1527250345431353077;    16.867214685912    -1.8035812958938    16.2719215493581    1.58872028699643  0.0399021361475063 0.00231179973108438    6.59424779512489   0.992296870881099    42.5424430540935; 0.190943447435907   0.19094351560577   1.42930004558763 0.0123138879015591 0.0123138257465635 0.0145575697178773 0.0627940440361868 0.0627940437635224   1.63009556937502;
1527250345532269388;   16.7052655213859   -1.81205552112214    16.2657331710007     1.5866988350217   0.042629270437765 0.00735756856767502    6.59515789005495   0.992603431542098    42.5431473384272; 0.192115025832867  0.192115093296648   1.43257620483928 0.0123535030248281 0.0123534381441186 0.0147555028893475 0.0628923035148949 0.0628923032423495   1.63490740962423;
1527250345633229397;  16.5417773486864  -1.81873787592961   16.2615930405442   1.58745624194796  0.044038834494799 0.0110251650301148   6.59599646022069  0.992933151869029   42.5439566024641; 0.193237524448355  0.193237591261298   1.43583893556477 0.0123549463047415 0.0123548812599461 0.0147764328476089 0.0629905342515804 0.0629905339791649    1.6396395542118;
1527250345734158225;  16.4207969165836  -1.80989934986823   16.2604895197562   1.59091359576278  0.045904137918465 0.0158907269432884   6.59783207111918  0.993607132866841    42.545557448233; 0.191382115697863  0.191382182752908   1.43816262750769 0.0113015441400743 0.0113015051213942 0.0128501785224579 0.0630870227516766 0.0630870224794817   1.63917711907456;
1527250345835065342;  16.2645229336115  -1.81264009718285   16.2599160749924   1.59108818464144 0.0476829529002425 0.0177441170114295   6.59879270092471  0.993949182739388   42.5463055895388;  0.19254580341366  0.192545869876422   1.44143283843786 0.0123138889360971 0.0123138267801404 0.0145576811439644 0.0631852784371227 0.0631852781650214   1.64397726149387;
