KF_Time;KF_States;KF_Covariance;
1525871086651604472;-19.3962206088627 -21.4905021537284  15.7115420886251                 0                 0                 0 -16924.5682412254  9920.59326297936  33.6974880374013;   0.231929869591497    0.231929869591497    0.303880026384231 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0200571684885593   0.0200571684885593     0.76121034190046;
1525871086752654004;-19.7192753630629 -21.9342666661165  15.7331343299469                 0                 0                 0 -16924.5682412254  9920.59326297936  33.6974880374013;   0.236029879822621    0.236029879822621    0.307980036615356 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0201571684860331   0.0201571684860331    0.771210341676943;
1525871086853541331;-20.0864199760449 -22.3918950885301  15.7627068698863                 0                 0                 0 -16924.5705456732  9920.59250997836  33.7221795018906;   0.228552229123421    0.228552229123421    0.312458360848013 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0203153295010067   0.0203153295010067    0.755889559750923;
1525871086954498117;-20.3872767604144 -22.8242229104352  15.7892348931157                 0                 0                 0 -16924.5705456732  9920.59250997836  33.7221795018906;   0.232652239335811    0.232652239335811    0.316558371060402 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0204153294984805   0.0204153294984805    0.765889559527405;
1525871087055448862;-20.6740528759775 -23.2555196165745   15.816028886824                 0                 0                 0 -16924.5705456732  9920.59250997836  33.7221795018906;    0.23675224954698     0.23675224954698    0.320658381271571 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0205153294959543   0.0205153294959543    0.775889559303888;
1525871087156504922; -20.945083654908 -23.6833968260928  15.8457290352791                 0                 0                 0 -16924.5705456732  9920.59250997836  33.7221795018906;   0.240852259779424    0.240852259779424    0.324758391504015 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0206153294934281   0.0206153294934281    0.785889559080371;
1525871087257330287;-21.2049469090521 -24.1046286117087  15.8841146572066                 0                 0                 0 -16924.5705456732  9920.59250997836  33.7221795018906;   0.244952269965295    0.244952269965295    0.328858401689886 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0207153294909019   0.0207153294909019    0.795889558856853;
1525871087357965911;-21.5090188990359 -24.5389982655373   15.925488302856                 0                 0                 0 -16924.5727297818  9920.59182927571  33.7314015077464;    0.23639671047737     0.23639671047737    0.333026170191119 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0208753224918603   0.0208753224918603    0.779272779430073;
1525871087458642369;-21.7616732419602 -24.9519333228615  15.9617421145208                 0                 0                 0 -16924.5727297818  9920.59182927571  33.7314015077464;   0.240496720633236    0.240496720633236    0.337126180346985 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0209753224893341   0.0209753224893341    0.789272779206556;
1525871087549493639; -21.984346561686 -25.3157596588074  15.9963198376145                 0                 0                 0 -16924.5727297818  9920.59182927571  33.7314015077464;   0.244596728907306    0.244596728907306    0.341226188621055 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0210753224868079   0.0210753224868079    0.799272778983039;
1525871087650352942;-22.2250233498703 -25.7104855574976   16.037812127509                 0                 0                 0 -16924.5727297818  9920.59182927571  33.7314015077464;   0.248696739100021    0.248696739100021     0.34532619881377 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0211753224842817   0.0211753224842817    0.809272778759521;
1525871087751241742;-22.5079157213271 -26.1119474975589  16.0788304097632                 0                 0                 0 -16924.5747021061  9920.59151944271   33.729960465772;    0.23974292011092     0.23974292011092    0.349346090403095 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0213377541788048   0.0213377541788048    0.792543296865573;
1525871087852348080;-22.7393928002117  -26.482985757293  16.1234389979613                 0                 0                 0 -16924.5747021061  9920.59151944271   33.729960465772;   0.243842930353528    0.243842930353528    0.353446100645703 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0214377541762786   0.0214377541762786    0.802543296642056;
1525871087953143901;-22.9598517687207 -26.8314868018144  16.1597477482215                 0                 0                 0 -16924.5747021061  9920.59151944271   33.729960465772;   0.247942940533442    0.247942940533442    0.357546110825617 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0215377541737523   0.0215377541737523    0.812543296418539;
1525871088053934728;-23.1699752467217 -27.1594279709685  16.1906982289774                 0                 0                 0 -16924.5747021061  9920.59151944271   33.729960465772;   0.252042950712349    0.252042950712349    0.361646121004524 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0216377541712261   0.0216377541712261    0.822543296195021;
1525871088154781012;-23.3802143385942 -27.4875495794936  16.2216657392672                 0                 0                 0 -16924.5747021061  9920.59151944271   33.729960465772;   0.256142960902439    0.256142960902439    0.365746131194614 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0217377541686999   0.0217377541686999    0.832543295971504;
1525871088255824273;-23.6105541990398 -27.7842765017747  16.2497733790376                 0                 0                 0 -16924.5765425997  9920.59147060148  33.7231083624626;   0.246271572527352    0.246271572527352    0.369486847953466 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0219018246495311   0.0219018246495311    0.814730244215075;
1525871088356590944;-23.7864019265573 -28.0595624574629   16.276007250969                 0                 0                 0 -16924.5765425997  9920.59147060148  33.7231083624626;   0.250371582701391    0.250371582701391    0.373586858127504 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0220018246470049   0.0220018246470049    0.824730243991557;
1525871088457450147;-23.9485308306609 -28.3137025182894  16.2993480797515                 0                 0                 0 -16924.5765425997  9920.59147060148  33.7231083624626;   0.254471592894086    0.254471592894086      0.3776868683202 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0221018246444787   0.0221018246444787     0.83473024376804;
1525871088558412735;-24.0977531671443 -28.5426338308806  16.3230805554508                 0                 0                 0 -16924.5765425997  9920.59147060148  33.7231083624626;   0.258571603107647    0.258571603107647     0.38178687853376 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0222018246419525   0.0222018246419525    0.844730243544523;
1525871088649142857; -24.231851956235 -28.7483631642157  16.3444077664328                 0                 0                 0 -16924.5765425997  9920.59147060148  33.7231083624626;   0.262671611359718    0.262671611359718    0.385886886785832 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0223018246394263   0.0223018246394263    0.854730243321005;
1525871088749928288;-24.4136896054438 -28.9536072983227  16.3602896263953                 0                 0                 0 -16924.5784529777  9920.59142699026  33.7167668577121;   0.251991840282263    0.251991840282263    0.389371372886274 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0224674938958421   0.0224674938958421    0.835990644433845;
1525871088850706104;-24.5335483682915 -29.1325084025964  16.3775908858753                 0                 0                 0 -16924.5784529777  9920.59142699026  33.7167668577121;   0.256091850458548    0.256091850458548    0.393471383062559 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0225674938933159   0.0225674938933159    0.845990644210327;
1525871088951573857;-24.6417201584347 -29.2917848248483  16.3945252149354                 0                 0                 0 -16924.5784529777  9920.59142699026  33.7167668577121;   0.260191860652968    0.260191860652968    0.397571393256979 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0226674938907897   0.0226674938907897     0.85599064398681;
1525871089052500860; -24.737221398737 -29.4306137037196  16.4098681251401                 0                 0                 0 -16924.5784529777  9920.59142699026  33.7167668577121;   0.264291870859345    0.264291870859345    0.401671403463355 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0227674938882635   0.0227674938882635    0.865990643763292;
1525871089153267545;-24.8800519238215 -29.5668096667235  16.4220502641998                 0                 0                 0 -16924.5804083076  9920.59152633578  33.7078842072755;   0.253493936645619    0.253493936645619    0.405071409145456 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0229352752437969   0.0229352752437969    0.847490378677258;
1525871089254259708;-24.9564638065411 -29.6814984709399  16.4355607642732                 0                 0                 0 -16924.5804083076  9920.59152633578  33.7078842072755;   0.257593946865152    0.257593946865152     0.40917141936499 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0230352752412707   0.0230352752412707    0.857490378453741;
1525871089355404059;-25.0110294595122 -29.7737229539483  16.4482234103788                 0                 0                 0 -16924.5804083076  9920.59152633578  33.7078842072755;   0.261693957115449    0.261693957115449    0.413271429615286 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0231352752387445   0.0231352752387445    0.867490378230223;
1525871089456258877;-25.0462870402036 -29.8483138791542  16.4595525482657                 0                 0                 0 -16924.5804083076  9920.59152633578  33.7078842072755;   0.265793967307259    0.265793967307259    0.417371439807097 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0232352752362183   0.0232352752362183    0.877490378006706;
1525871089557053277;-25.0654613929219 -29.9089036667261  16.4687305496581                 0                 0                 0 -16924.5804083076  9920.59152633578  33.7078842072755;   0.269893977486887    0.269893977486887    0.421471449986725 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0233352752336921   0.0233352752336921    0.887490377783188;
