KF_Time;KF_States;KF_Covariance;
1455208223084951914; -1.75837205177719 -0.328494425169091   4.38051551763869                  0                  0                  0 -0.922989732892497  0.596704565531628 -0.366426968002833;  0.0761429383130981   0.0761429383130981   0.0779216626217329 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0124709700951491   0.0124709700951491    0.264910081399906;
1455208223185505222; -1.94291928328559 -0.451897186871877   4.61655561926865                  0                  0                  0 -0.923002134493947  0.595784239188376 -0.349017466298678;  0.0829690578142867   0.0829690578142867   0.0857707282620907 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.012639124229285    0.012639124229285    0.280873660449473;
1455208223276523607; -2.11877727881871 -0.566416458300206   4.83323972435516                  0                  0                  0 -0.923002134493947  0.595784239188376 -0.349017466298678;  0.0870690672084843   0.0870690672084843   0.0898707376562883 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0127391242267588   0.0127391242267588    0.290873660225956;
1455208223377425545; -2.30761023940366 -0.694068042478387   5.05761043435408                  0                  0                  0 -0.923002134493947  0.595784239188376 -0.349017466298678;  0.0911690772057995   0.0911690772057995   0.0939707476536034 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0128391242242326   0.0128391242242326    0.300873660002438;
1455208223478590689; -2.50496480756015 -0.828048955391283    5.2773981710177                  0                  0                  0 -0.923002134493947  0.595784239188376 -0.349017466298678;   0.095269087310081    0.095269087310081   0.0980707577578849 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0129391242217064   0.0129391242217064    0.310873659778921;
1455208223579619721; -2.70633468303642 -0.971623750938377   5.49705501636555                  0                  0                  0  -0.92318339460878  0.594625292854638 -0.331251107497554;   0.101375540147336    0.101375540147336    0.105737292474021 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0131060434083503   0.0131060434083503    0.325426489816954;
1455208223680946781; -2.87414025814464  -1.08851545567516   5.69113118124647                  0                  0                  0  -0.92318339460878  0.594625292854638 -0.331251107497554;   0.105475549456138    0.105475549456138    0.109837301782822 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0132060434058241   0.0132060434058241    0.335426489593437;
1455208223782256404; -3.04780139973655  -1.20948609013782   5.89197962342287                  0                  0                  0  -0.92318339460878  0.594625292854638 -0.331251107497554;   0.109575559424506    0.109575559424506    0.113937311751191 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0133060434032979   0.0133060434032979    0.345426489369919;
1455208223883184430; -3.17837066104175  -1.32704307702367   6.09348478824337                  0                  0                  0  -0.92318339460878  0.594625292854638 -0.331251107497554;   0.113675569475434    0.113675569475434    0.118037321802118 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0134060434007717   0.0134060434007717    0.355426489146402;
1455208223984252344;  -3.2798540993488  -1.45250715051263   6.29475164740777                  0                  0                  0  -0.92318339460878  0.594625292854638 -0.331251107497554;   0.117775579502538    0.117775579502538    0.122137331829222 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0135060433982454   0.0135060433982454    0.365426488922884;
1455208224085299696; -3.38281538796527  -1.60546189337037   6.50705360175667                  0                  0                  0  -0.92398574349795  0.592980343128348 -0.309821766540349;   0.122847717202315    0.122847717202315    0.129540696074508 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0136714909386342   0.0136714909386342    0.378050301706046;
1455208224186453477; -3.46137188095223   -1.7441230808551   6.69745342108643                  0                  0                  0  -0.92398574349795  0.592980343128348 -0.309821766540349;   0.126947726596125    0.126947726596125    0.133640705468318 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.013771490936108    0.013771490936108    0.388050301482529;
1455208224277336311; -3.53807695002638   -1.9087227203381   6.89137674356651                  0                  0                  0  -0.92398574349795  0.592980343128348 -0.309821766540349;   0.131047736647454    0.131047736647454    0.137740715519646 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0138714909335818   0.0138714909335818    0.398050301259011;
1455208224378389931; -3.61931638028238  -2.09818851981507   7.08609990474994                  0                  0                  0  -0.92398574349795  0.592980343128348 -0.309821766540349;   0.135147746666956    0.135147746666956    0.141840725539149 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0139714909310556   0.0139714909310556    0.408050301035494;
1455208224479498113; -3.70859411858078  -2.31154991645455   7.27935457803714                  0                  0                  0  -0.92398574349795  0.592980343128348 -0.309821766540349;   0.139247756713678    0.139247756713678     0.14594073558587 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0140714909285293   0.0140714909285293    0.418050300811977;
1455208224580546188; -3.81841708574349  -2.56483311713452   7.48568999381152                  0                  0                  0 -0.925017607589999  0.591263483138736 -0.286414346674465;    0.14315074816604     0.14315074816604    0.153044576932117 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0142358031992016   0.0142358031992016    0.428580256230669;
1455208224681760432; -3.91882977358088   -2.7959690709527   7.67204063312603                  0                  0                  0 -0.925017607589999  0.591263483138736 -0.286414346674465;   0.147250757470601    0.147250757470601    0.157144586236678 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0143358031966754   0.0143358031966754    0.438580256007152;
1455208224782753620; -4.02288575956629  -3.03549138719801   7.86515267833177                  0                  0                  0 -0.925017607589999  0.591263483138736 -0.286414346674465;   0.151350767461125    0.151350767461125    0.161244596227202 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0144358031941492   0.0144358031941492    0.448580255783634;
1455208224883829797; -4.13349853137994  -3.28024031502012    8.0590938883451                  0                  0                  0 -0.925017607589999  0.591263483138736 -0.286414346674465;   0.155450777509849    0.155450777509849    0.165344606275926 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0145358031916229   0.0145358031916229    0.458580255560117;
1455208224984733866; -4.26641176143967  -3.55471029287308   8.26880782018218                  0                  0                  0 -0.925942336247021  0.589573449904052 -0.262241669412938;   0.158362395719499    0.158362395719499    0.172190877298173 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0146998351881511   0.0146998351881511    0.467390935598758;
1455208225085869143; -4.38444989517908  -3.78476604328405    8.4575091027408                  0                  0                  0 -0.925942336247021  0.589573449904052 -0.262241669412938;   0.162462405013656    0.162462405013656    0.176290886592331 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0147998351856249   0.0147998351856249     0.47739093537524;
1455208225176833343; -4.51205636158171  -4.01266557270351   8.65309020525067                  0                  0                  0 -0.925942336247021  0.589573449904052 -0.262241669412938;   0.166562415019963    0.166562415019963    0.180390896598638 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0148998351830986   0.0148998351830986    0.487390935151723;
1455208225277981598; -4.64421032191369  -4.23155957611674    8.8512304658517                  0                  0                  0 -0.925942336247021  0.589573449904052 -0.262241669412938;   0.170662425094943    0.170662425094943    0.184490906673617 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0149998351805724   0.0149998351805724    0.497390934928205;
1455208225379002068;   -4.775403481497  -4.44886215145753   9.04793018460103                  0                  0                  0 -0.925942336247021  0.589573449904052 -0.262241669412938;    0.17476243502425     0.17476243502425    0.188590916602924 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0150998351780462   0.0150998351780462    0.507390934704688;
1455208225480117281; -4.92146398280362  -4.68709311912293   9.26146716823702                  0                  0                  0 -0.926484550667885    0.5881797708905 -0.241021725033115;   0.176361078421305    0.176361078421305    0.195094610528818 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0152633045275927   0.0152633045275927    0.513948687690239;
1455208225581048323; -5.05487681036898  -4.87932867341393    9.4529899260559                  0                  0                  0 -0.926484550667885    0.5881797708905 -0.241021725033115;   0.180461087701407    0.180461087701407     0.19919461980892 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0153633045250664   0.0153633045250664    0.523948687466722;
1455208225681999849;  -5.1962919412729  -5.07686437366384   9.65492521059456                  0                  0                  0 -0.926484550667885    0.5881797708905 -0.241021725033115;   0.184561097731713    0.184561097731713    0.203294629839226 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0154633045225402   0.0154633045225402    0.533948687243204;
1455208225782924998; -5.33733250154677  -5.27387685499632   9.85632562290085                  0                  0                  0 -0.926484550667885    0.5881797708905 -0.241021725033115;    0.18866110770906     0.18866110770906    0.207394639816573 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.015563304520014    0.015563304520014    0.543948687019687;
1455208225883921271; -5.48114528272464  -5.47300385740857   10.0599153824495                  0                  0                  0 -0.926484550667885    0.5881797708905 -0.241021725033115;   0.192761117730363    0.192761117730363    0.211494649837876 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0156633045174878   0.0156633045174878    0.553948686796169;
1455208225984963840; -5.64263533829096  -5.70730663927922   10.2809526177427                  0                  0                  0 -0.927354236603223  0.586203919978053 -0.216989825956399;   0.193017249072105    0.193017249072105    0.217643644211561 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0158265072147163   0.0158265072147163    0.558233242082887;
1455208226085964165; -5.78254399721502   -5.8981341827536   10.4830837828518                  0                  0                  0 -0.927354236603223  0.586203919978053 -0.216989825956399;   0.197117258461075    0.197117258461075    0.221743653600531 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0159265072121901   0.0159265072121901     0.56823324185937;
1455208226176718768; -5.92653615638693  -6.09453139094398   10.6911145303683                  0                  0                  0 -0.927354236603223  0.586203919978053 -0.216989825956399;   0.201217268404921    0.201217268404921    0.225843663544378 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0160265072096639   0.0160265072096639    0.578233241635852;
1455208226277777207; -6.07429848446024  -6.29317478973664   10.8987194328646                  0                  0                  0 -0.927354236603223  0.586203919978053 -0.216989825956399;   0.205317278512618    0.205317278512618    0.229943673652074 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0161265072071376   0.0161265072071376    0.588233241412335;
1455208226378789854; -6.26038550050437  -6.55995198423237   11.1308944842091                  0                  0                  0 -0.929388496951732  0.582255967083186 -0.175166601180917;   0.197443599155718    0.197443599155718    0.233952255554397 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0162612415126602   0.0162612415126602    0.576859158443236;
1455208226480010951; -6.41509288299144  -6.75040474443448   11.3345209724591                  0                  0                  0 -0.929388496951732  0.582255967083186 -0.175166601180917;   0.201543608556694    0.201543608556694    0.238052264955373 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.016361241510134    0.016361241510134    0.586859158219719;
1455208226581206526; -6.57429044008069  -6.94638514095895   11.5440574468467                  0                  0                  0 -0.929388496951732  0.582255967083186 -0.175166601180917;   0.205643618510107    0.205643618510107    0.242152274908786 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0164612415076078   0.0164612415076078    0.596859157996202;
1455208226682367436; -6.74531930436536  -7.13715519640427   11.7499059075239                  0                  0                  0 -0.929388496951732  0.582255967083186 -0.175166601180917;   0.209743628609167    0.209743628609167    0.246252285007846 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0165612415050816   0.0165612415050816    0.606859157772684;
1455208226783458053; -6.93110935225986  -7.32031927618368   11.9512858749766                  0                  0                  0 -0.929388496951732  0.582255967083186 -0.175166601180917;    0.21384363862467     0.21384363862467    0.250352295023349 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0166612415025554   0.0166612415025554    0.616859157549167;
1455208226884495696; -7.16669399016508  -7.56888756560329   12.1662298409653                  0                  0                  0 -0.931364334939716  0.578423987558182 -0.141710403154159;    0.20482547444056     0.20482547444056     0.25400729500342 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0168009047206615   0.0168009047206615    0.603663773988493;
1455208226985347935; -7.36261329266854  -7.74084208178801    12.355895419806                  0                  0                  0 -0.931364334939716  0.578423987558182 -0.141710403154159;   0.208925483884591    0.208925483884591     0.25810730444745 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0169009047181353   0.0169009047181353    0.613663773764975;
1455208227086415089; -7.57423274451207  -7.92433275907003     12.54193607167                  0                  0                  0 -0.931364334939716  0.578423987558182 -0.141710403154159;    0.21302549395175     0.21302549395175    0.262207314514609 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0170009047156091   0.0170009047156091    0.623663773541458;
1455208227177193576; -7.78854574827686  -8.11071392209547   12.7091509520794                  0                  0                  0 -0.931364334939716  0.578423987558182 -0.141710403154159;   0.217125503957258    0.217125503957258    0.266307324520117 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0171009047130829   0.0171009047130829     0.63366377331794;
1455208227278374277; -7.99612667689325  -8.29530938273712   12.8422630308654                  0                  0                  0 -0.931364334939716  0.578423987558182 -0.141710403154159;   0.221225514000575    0.221225514000575    0.270407334563434 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0172009047105567   0.0172009047105567    0.643663773094423;
1455208227379470156; -8.23089201997297  -8.54613460039167   12.9556689760076                  0                  0                  0 -0.933137158998829  0.574892333652068  -0.11604622913919;    0.20775219824057     0.20775219824057      0.2698121159926 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0172460014422768   0.0172460014422768    0.619984847677946;
1455208227480413664; -8.40329990344563  -8.71312352102495   13.0100275589296                  0                  0                  0 -0.933137158998829  0.574892333652068  -0.11604622913919;   0.211852207668104    0.211852207668104    0.273912125420134 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0173460014397506   0.0173460014397506    0.629984847454429;
1455208227581408112; -8.58099615382577  -8.88523458957864   13.0660535141623                  0                  0                  0 -0.933137158998829  0.574892333652068  -0.11604622913919;   0.215952217681608    0.215952217681608    0.278012135433637 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0174460014372244   0.0174460014372244    0.639984847230911;
1455208227682443473; -8.73944784591457  -9.03991508759011   13.0938059562432                  0                  0                  0 -0.933137158998829  0.574892333652068  -0.11604622913919;   0.220052227730532    0.220052227730532    0.282112145482562 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0175460014346982   0.0175460014346982    0.649984847007394;
1455208227783761263;  -8.91658765189479   -9.24022434832922    13.1072124749231                   0                   0                   0  -0.935366084816678   0.571330681919465 -0.0911696402293097;   0.210370710872804    0.210370710872804    0.285482760620493 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0176958992616831   0.0176958992616831    0.635903548229957;
1455208227884846957;  -9.00781834341526   -9.33134902375166    13.1059114819872                   0                   0                   0  -0.935366084816678   0.571330681919465 -0.0911696402293097;   0.214470720162533    0.214470720162533    0.289582769910221 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0177958992591569   0.0177958992591569    0.645903548006439;
1455208227985751534;  -9.10221874041202   -9.42563972124297    13.1045652875477                   0                   0                   0  -0.935366084816678   0.571330681919465 -0.0911696402293097;   0.218570730107575    0.218570730107575    0.293682779855263 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0178958992566307   0.0178958992566307    0.655903547782922;
1455208228076686448;   -9.1681709491782   -9.49320206510854    13.0990310619514                   0                   0                   0  -0.935366084816678   0.571330681919465 -0.0911696402293097;   0.222670740209245    0.222670740209245    0.297782789956934 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0179958992541045   0.0179958992541045    0.665903547559405;
1455208228177505366;  -9.20662331244166   -9.53402688360224    13.0954060448562                   0                   0                   0  -0.935366084816678   0.571330681919465 -0.0911696402293097;   0.226770750206561    0.226770750206561    0.301882799954249 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0180958992515783   0.0180958992515783    0.675903547335887;
1455208228278381426; -9.29852002537383  -9.64653600564536   13.0996539224034                  0                  0                  0 -0.937958223881542  0.567834536975112 -0.070091463736618;   0.216168025775944    0.216168025775944     0.30496144300933 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.018249275566307    0.018249275566307     0.66038501372369;
1455208228379378641;  -9.3099114952675  -9.66090099413877   13.1008538493826                  0                  0                  0 -0.937958223881542  0.567834536975112 -0.070091463736618;   0.220268035111752    0.220268035111752    0.309061452345138 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0183492755637808   0.0183492755637808    0.670385013500172;
1455208228480478826; -9.29892911640223  -9.66362858401268   13.1126286581538                  0                  0                  0 -0.937958223881542  0.567834536975112 -0.070091463736618;   0.224368045203585    0.224368045203585    0.313161462436971 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0184492755612546   0.0184492755612546    0.680385013276655;
1455208228581526230; -9.27455112659522  -9.66734236580002   13.1328830367116                  0                  0                  0 -0.937958223881542  0.567834536975112 -0.070091463736618;   0.228468055188717    0.228468055188717    0.317261472422103 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0185492755587284   0.0185492755587284    0.690385013053137;
1455208228682580223;  -9.29654944661213   -9.72664642263673    13.1583044485403                   0                   0                   0  -0.940547668092452   0.565195754517234 -0.0562497663011509;   0.218925176409444    0.218925176409444    0.320586607825782 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0187092823335346   0.0187092823335346    0.677011169427371;
1455208228783623431;   -9.2688127848641   -9.72982002981218    13.1754624938647                   0                   0                   0  -0.940547668092452   0.565195754517234 -0.0562497663011509;   0.223025184871622    0.223025184871622     0.32468661628796 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0188092823310084   0.0188092823310084    0.687011169203854;
1455208228884777391;  -9.23573151839948    -9.7332521397311    13.1932315901269                   0                   0                   0  -0.940547668092452   0.565195754517234 -0.0562497663011509;   0.227125194931365    0.227125194931365    0.328786626347703 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0189092823284821   0.0189092823284821    0.697011168980337;
1455208228986928672;  -9.20396640852605   -9.73708311715472    13.2087004904763                   0                   0                   0  -0.940547668092452   0.565195754517234 -0.0562497663011509;   0.231225204954068    0.231225204954068    0.332886636370406 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0190092823259559   0.0190092823259559    0.707011168756819;
1455208229077824099;  -9.17179163765079   -9.73960377930962    13.2225972146175                   0                   0                   0  -0.940547668092452   0.565195754517234 -0.0562497663011509;   0.235325214961774    0.235325214961774    0.336986646378113 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0191092823234297   0.0191092823234297    0.717011168533302;
1455208229178902850;  -9.19471647792445   -9.78351135661168    13.2423381539688                   0                   0                   0  -0.943134983973357   0.563287087137584 -0.0477640211426989;   0.224856864452367    0.224856864452367    0.340027177538868 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.019271455581516    0.019271455581516    0.702175484924806;
1455208229279949414;  -9.16218898676599   -9.78476540292684    13.2575826348486                   0                   0                   0  -0.943134983973357   0.563287087137584 -0.0477640211426989;   0.228956873853344    0.228956873853344    0.344127186939845 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0193714555789898   0.0193714555789898    0.712175484701288;
1455208229380957588;  -9.12907780648439   -9.78669641966019     13.273039304684                   0                   0                   0  -0.943134983973357   0.563287087137584 -0.0477640211426989;   0.233056883867847    0.233056883867847    0.348227196954348 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0194714555764636   0.0194714555764636    0.722175484477771;
1455208229481913758;  -9.09594840927791   -9.78862849878957     13.288504478384                   0                   0                   0  -0.943134983973357   0.563287087137584 -0.0477640211426989;   0.237156893893351    0.237156893893351    0.352327206979852 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0195714555739373   0.0195714555739373    0.732175484254253;
1455208229583036984;  -9.05951899176879   -9.79051255612875     13.305497264189                   0                   0                   0  -0.943134983973357   0.563287087137584 -0.0477640211426989;   0.241256903917654    0.241256903917654    0.356427217004155 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0196714555714111   0.0196714555714111    0.742175484030736;
1455208229684070832;  -9.07981405489897   -9.82115256668464    13.3236396791744                   0                   0                   0  -0.945654447184525   0.561971775179165 -0.0448595943019967;   0.229987992449953    0.229987992449953    0.359215159578266 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.019835689450736    0.019835689450736    0.726078654847184;
1455208229785090464;   -9.0438644433072   -9.81953499821471    13.3377450542815                   0                   0                   0  -0.945654447184525   0.561971775179165 -0.0448595943019967;   0.234088001752394    0.234088001752394    0.363315168880707 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0199356894482097   0.0199356894482097    0.736078654623666;
1455208229886157678;  -9.00548607520046   -9.81756472022475    13.3541766762747                   0                   0                   0  -0.945654447184525   0.561971775179165 -0.0448595943019967;   0.238188011763499    0.238188011763499    0.367415178891812 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0200356894456835   0.0200356894456835    0.746078654400149;
1455208229976997015;  -8.96718104513297   -9.81559820728088    13.3705768987322                   0                   0                   0  -0.945654447184525   0.561971775179165 -0.0448595943019967;   0.242288021736456    0.242288021736456    0.371515188864769 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0201356894431573   0.0201356894431573    0.756078654176632;
1455208230078267331;  -8.98820865893746   -9.83544401394118    13.3857617007895                   0                   0                   0  -0.948064722132207   0.561078852725851 -0.0457546147090077;   0.230985420148556    0.230985420148556    0.374254933768022 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0203024948874687   0.0203024948874687    0.739993478451136;
1455208230179315141;  -8.95334225857329   -9.83404337119028    13.3977684103643                   0                   0                   0  -0.948064722132207   0.561078852725851 -0.0457546147090077;   0.235085429336698    0.235085429336698    0.378354942956164 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0204024948849425   0.0204024948849425    0.749993478227618;
1455208230280338157;  -8.91709149522222   -9.83207871547789    13.4116795745822                   0                   0                   0  -0.948064722132207   0.561078852725851 -0.0457546147090077;   0.239185439368404    0.239185439368404    0.382454952987871 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0205024948824163   0.0205024948824163    0.759993478004101;
1455208230381372281;  -8.88023506444928   -9.82970261790446     13.425925196701                   0                   0                   0  -0.948064722132207   0.561078852725851 -0.0457546147090077;   0.243285449382708    0.243285449382708    0.386554963002174 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0206024948798901   0.0206024948798901    0.769993477780583;
1455208230482623490;  -8.84343651731024   -9.82733025203156    13.4401484458348                   0                   0                   0  -0.948064722132207   0.561078852725851 -0.0457546147090077;   0.247385459365644    0.247385459365644     0.39065497298511 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0207024948773639   0.0207024948773639    0.779993477557066;
1455208230583680351;  -8.86163289447044   -9.84192280841354    13.4576712460959                   0                   0                   0  -0.950323553389848   0.560476827692789 -0.0520755280510491;   0.235395239974899    0.235395239974899     0.39317575997523 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0208709475703335   0.0208709475703335    0.762833317414637;
1455208230684786138;  -8.82494315334985   -9.84076330936526    13.4774641446974                   0                   0                   0  -0.950323553389848   0.560476827692789 -0.0520755280510491;   0.239495249428057    0.239495249428057    0.397275769428389 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0209709475678073   0.0209709475678073    0.772833317191119;
1455208230785917245;  -8.78905032288138   -9.83876704500551    13.4990883002219                   0                   0                   0  -0.950323553389848   0.560476827692789 -0.0520755280510491;   0.243595259423574    0.243595259423574    0.401375779423906 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0210709475652811   0.0210709475652811    0.782833316967602;
1455208230876908917;  -8.75256004820449   -9.83665821467784    13.5179406288746                   0                   0                   0  -0.950323553389848   0.560476827692789 -0.0520755280510491;   0.247695269442277    0.247695269442277    0.405475789442609 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0211709475627549   0.0211709475627549    0.792833316744084;
1455208230978044824;  -8.71616210300362   -9.83455472021571     13.536745256444                   0                   0                   0  -0.950323553389848   0.560476827692789 -0.0520755280510491;   0.251795279410446    0.251795279410446    0.409575799410778 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0212709475602287   0.0212709475602287    0.802833316520567;
1455208231079038654;  -8.73314266660048   -9.84905071737587    13.5505492663309                   0                   0                   0  -0.952485622996964   0.559983711443643 -0.0658142278762169;   0.239217859758562    0.239217859758562    0.411904754189737 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07    0.021440943447141    0.021440943447141    0.784757726031338;
1455208231180243027;  -8.69144562437894   -9.85562531790757    13.5682626199019                   0                   0                   0  -0.952485622996964   0.559983711443643 -0.0658142278762169;    0.24331786904829     0.24331786904829    0.416004763479465 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0215409434446148   0.0215409434446148    0.794757725807821;
1455208231281280543;  -8.64451763730682   -9.86890750895532    13.5866142134687                   0                   0                   0  -0.952485622996964   0.559983711443643 -0.0658142278762169;   0.247417879057395    0.247417879057395     0.42010477348857 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0216409434420886   0.0216409434420886    0.804757725584303;
1455208231382280785;  -8.59250823762201   -9.89031113332093    13.6033947117058                   0                   0                   0  -0.952485622996964   0.559983711443643 -0.0658142278762169;     0.2515178890869      0.2515178890869    0.424204783518076 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0217409434395623   0.0217409434395623    0.814757725360786;
1455208231483574865;  -8.59204313957761   -9.92277643306828    13.6141670114116                   0                   0                   0   -0.95444146476814      0.559599268148 -0.0823158965268994;    0.23911194760674     0.23911194760674    0.426546665922868 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0219129600293948   0.0219129600293948    0.797020906631906;
1455208231584539453;  -8.53817038516429   -9.95231904763346     13.626259822701                   0                   0                   0   -0.95444146476814      0.559599268148 -0.0823158965268994;   0.243211957026904    0.243211957026904    0.430646675343032 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0220129600268685   0.0220129600268685    0.807020906408389;
1455208231685526849;  -8.48430099259713   -9.98633827003758    13.6366459374693                   0                   0                   0   -0.95444146476814      0.559599268148 -0.0823158965268994;   0.247311967084443    0.247311967084443     0.43474668540057 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0221129600243423   0.0221129600243423    0.817020906184872;
1455208231776601235;  -8.43374260923783   -10.0218765558757    13.6452633170775                   0                   0                   0   -0.95444146476814      0.559599268148 -0.0823158965268994;   0.251411977072171    0.251411977072171    0.438846695388298 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0222129600218161   0.0222129600218161    0.827020905961354;
1455208231877534606;  -8.38623948330809   -10.0550680865423    13.6557026923263                   0                   0                   0   -0.95444146476814      0.559599268148 -0.0823158965268994;   0.255511987086074    0.255511987086074    0.442946705402202 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0223129600192899   0.0223129600192899    0.837020905737837;
1455208231978531820;  -8.38552442490005   -10.1002137069655    13.6623045072935                   0                   0                   0  -0.956165711086022   0.559214415783916 -0.0929309471444577;   0.242575685296769    0.242575685296769    0.445117184161726 9.99999997475243e-07 9.99999997475243e-07 9.99999997475243e-07   0.0224861650942022   0.0224861650942022    0.818464461558407;
